timestamp_iso,wall_time_ns,ros_sec,ros_nanosec,common_time_ns,x_floor_m,y_floor_m,z_floor_m,roll_floor_rad,pitch_floor_rad,yaw_floor_rad,qx_floor,qy_floor,qz_floor,qw_floor,T00,T01,T02,T03,T10,T11,T12,T13,T20,T21,T22,T23,T30,T31,T32,T33,C_T1_T00,C_T1_T01,C_T1_T02,C_T1_T03,C_T1_T10,C_T1_T11,C_T1_T12,C_T1_T13,C_T1_T20,C_T1_T21,C_T1_T22,C_T1_T23,C_T1_T30,C_T1_T31,C_T1_T32,C_T1_T33
2026-09-17T20:28:16.326,1789640896326709383,1789640896,586832000,1789640896586832000,0.374703018,1.056398624,0.349167804,0.030738894,0.000204638,-1.631964854,-0.010604530,0.011124554,0.728314107,-0.685071055,-0.061130705,0.997657735,-0.030688837,0.374703018,-0.998130150,-0.061107694,0.001674742,1.056398624,-0.000204882,0.030733941,0.999527602,0.349167804,0.000000000,0.000000000,0.000000000,1.000000000,-0.995523940,0.094486444,-0.002096914,0.126870228,0.063197645,0.649035296,-0.758128777,-0.530265817,-0.070271921,-0.754867867,-0.652101496,2.133529202,0.000000000,0.000000000,0.000000000,1.000000000
2026-09-17T20:28:16.393,1789640896393496724,1789640896,650832000,1789640896650832000,0.374229171,1.057366088,0.346212548,0.028374420,-0.001845392,-1.630792066,-0.009054486,0.010960416,0.727914620,-0.685520380,-0.059959968,0.997801982,-0.028208723,0.374229171,-0.998199479,-0.059883262,0.003542540,1.057366088,0.001845148,0.028370453,0.999595795,0.346212548,0.000000000,0.000000000,0.000000000,1.000000000,-0.995463337,0.095140957,-0.000970656,0.126825914,0.062725855,0.648563765,-0.758571361,-0.530066416,-0.071541673,-0.755190864,-0.651589248,2.133464517,0.000000000,0.000000000,0.000000000,1.000000000
2026-09-17T20:28:16.493,1789640896493594025,1789640896,718830000,1789640896718830000,0.374533509,1.056574273,0.349235740,0.031518784,0.001310525,-1.631965955,-0.011274375,0.011029755,0.728315908,-0.685059976,-0.061131752,0.997631300,-0.031534460,0.374533509,-0.998129246,-0.061142252,0.000619163,1.056574273,-0.001310770,0.031513427,0.999502491,0.349235740,0.000000000,0.000000000,0.000000000,1.000000000,-0.995447177,0.095308811,-0.001072036,0.126670797,0.063014207,0.649626187,-0.757637794,-0.530083104,-0.071513135,-0.754255956,-0.652674363,2.133591555,0.000000000,0.000000000,0.000000000,1.000000000
2026-09-17T20:28:16.560,1789640896560794993,1789640896,786829000,1789640896786829000,0.374234377,1.056277777,0.348812873,0.029362863,-0.000178421,-1.632057525,-0.009993195,0.010755136,0.728351406,-0.685046490,-0.061223204,0.997694041,-0.029292411,0.374234377,-0.998124486,-0.061191173,0.001975546,1.056277777,0.000178177,0.029358532,0.999568951,0.348812873,0.000000000,0.000000000,0.000000000,1.000000000,-0.995536282,0.094377400,-0.000646313,0.126713548,0.061980485,0.648603689,-0.758598494,-0.530040913,-0.071175352,-0.755252383,-0.651558062,2.133094108,0.000000000,0.000000000,0.000000000,1.000000000
2026-09-17T20:28:16.626,1789640896626828592,1789640896,850841000,1789640896850841000,0.373450123,1.055468004,0.347372678,0.026266479,0.003474080,-1.632830238,-0.010259531,0.008380355,0.728647136,-0.684761172,-0.061994076,0.997726427,-0.026427998,0.373450123,-0.998070872,-0.062063717,-0.001837900,1.055468004,-0.003474319,0.026263189,0.999649048,0.347372678,0.000000000,0.000000000,0.000000000,1.000000000,-0.995599476,0.093664443,0.002941890,0.126295034,0.059161551,0.652579899,-0.755406769,-0.528116428,-0.072674573,-0.751908537,-0.655249539,2.132221007,0.000000000,0.000000000,0.000000000,1.000000000
2026-09-17T20:28:16.693,1789640896693600308,1789640896,918832000,1789640896918832000,0.371533576,1.058480229,0.342810588,0.038589751,0.014928848,-1.635596872,-0.018638507,0.008973694,0.729584448,-0.683577803,-0.064748302,0.997120807,-0.039464923,0.371533576,-0.997790357,-0.065281622,-0.012387487,1.058480229,-0.014928543,0.038575761,0.999144187,0.342810588,0.000000000,0.000000000,0.000000000,1.000000000,-0.995876389,0.090390332,-0.007733426,0.122052169,0.065784846,0.660818736,-0.747656975,-0.523403853,-0.062470570,-0.745082671,-0.664040090,2.140169750,0.000000000,0.000000000,0.000000000,1.000000000
2026-09-17T20:28:16.760,1789640896760173221,1789640896,986836000,1789640896986836000,0.365889677,1.061850158,0.338689640,0.033214755,0.011009868,-1.645168709,-0.015331822,0.008426278,0.732856511,-0.680158266,-0.074299654,0.996658300,-0.033934213,0.365889677,-0.997175584,-0.074627360,-0.008505512,1.061850158,-0.011009894,0.033206524,0.999387893,0.338689640,0.000000000,0.000000000,0.000000000,1.000000000,-0.996648879,0.081795841,-0.000672323,0.114438833,0.054617998,0.659334456,-0.749863287,-0.523121917,-0.060892413,-0.747387126,-0.661592472,2.142075842,0.000000000,0.000000000,0.000000000,1.000000000
2026-09-17T20:28:17.193,1789640897193295505,1789640897,518843000,1789640897518843000,0.315435169,1.119594330,0.272584502,0.213349734,0.252814744,-1.696707924,-0.163879989,-0.003648930,0.748852673,-0.642144617,-0.121587552,0.962939292,-0.240757381,0.315435169,-0.960547751,-0.175273789,-0.215934194,1.119594330,-0.250130538,0.205004149,0.946260188,0.272584502,0.000000000,0.000000000,0.000000000,1.000000000,-0.987666945,0.018528860,-0.155469246,0.027914198,0.102471624,0.827263800,-0.552389510,-0.456157935,0.118378931,-0.561508047,-0.818959793,2.251332337,0.000000000,0.000000000,0.000000000,1.000000000
2026-09-17T20:28:17.259,1789640897259907768,1789640897,586839000,1789640897586839000,0.298477053,1.114331812,0.269871629,0.210662225,0.323574770,-1.761861747,-0.189597967,-0.021914064,0.767818153,-0.611578015,-0.180050161,0.947471036,-0.264348921,0.298477053,-0.930851943,-0.250984019,-0.265559816,1.114331812,-0.317958176,0.198255745,0.927144901,0.269871629,0.000000000,0.000000000,0.000000000,1.000000000,-0.985640596,-0.045219229,-0.162689386,-0.002670514,0.042729655,0.865323354,-0.499389297,-0.437168752,0.163360924,-0.499170026,-0.850965624,2.255978877,0.000000000,0.000000000,0.000000000,1.000000000
2026-09-17T20:28:17.326,1789640897326560730,1789640897,650843000,1789640897650843000,0.282035205,1.095840380,0.305386066,0.170123873,0.546031914,-1.793465121,-0.260968091,-0.103770167,0.763932542,-0.580977175,-0.188722604,0.941816075,-0.278147517,0.282035205,-0.833493527,-0.303394289,-0.461779753,1.095840380,-0.519300608,0.144686101,0.842254982,0.305386066,0.000000000,0.000000000,0.000000000,1.000000000,-0.988044801,-0.072662737,-0.135969109,-0.018676478,-0.027837226,0.951550431,-0.306230087,-0.413445399,0.151632980,-0.298784042,-0.942197185,2.256481062,0.000000000,0.000000000,0.000000000,1.000000000
2026-09-17T20:28:17.393,1789640897393234622,1789640897,718839000,1789640897718839000,0.273603320,1.077856366,0.340086007,0.182403393,0.764725269,-1.779132257,-0.341842292,-0.168353169,0.739107162,-0.555447262,-0.149244583,0.936170515,-0.318293201,0.273603320,-0.705969760,-0.326270780,-0.628612764,1.077856366,-0.692339191,0.130888607,0.709602330,0.340086007,0.000000000,0.000000000,0.000000000,1.000000000,-0.988677272,-0.062456624,-0.136442006,-0.021098873,-0.050116587,0.994489778,-0.092078272,-0.401352277,0.141441078,-0.084197687,-0.986359555,2.260750556,0.000000000,0.000000000,0.000000000,1.000000000
2026-09-17T20:28:17.426,1789640897426716655,1789640897,786840000,1789640897786840000,0.267959322,1.072866687,0.366021889,0.079599149,0.950598245,-1.816985231,-0.382326483,-0.253275367,0.711809765,-0.531982056,-0.141643293,0.951007758,-0.274811141,0.267959322,-0.563672345,-0.305692987,-0.767349426,1.072866687,-0.813763766,0.046213902,0.579356308,0.366021889,0.000000000,0.000000000,0.000000000,1.000000000,-0.994612325,-0.082899252,-0.062241767,-0.023925110,-0.088292241,0.992058362,0.089580614,-0.402631114,0.054321299,0.094593448,-0.994032835,2.279396763,0.000000000,0.000000000,0.000000000,1.000000000
2026-09-17T20:28:17.493,1789640897493432260,1789640897,854838000,1789640897854838000,0.267949567,1.057800113,0.420206244,0.129648252,1.189091694,-1.765777696,-0.465907996,-0.313434821,0.661698204,-0.496833815,-0.072171931,0.949571634,-0.305130478,0.267949567,-0.365444505,-0.309829113,-0.877756280,1.057800113,-0.928031426,0.048159268,0.369376963,0.420206244,0.000000000,0.000000000,0.000000000,1.000000000,-0.995879084,-0.057642423,-0.070015723,-0.016075653,-0.077324394,0.943096242,0.323404415,-0.426049040,0.047389751,0.327485616,-0.943666987,2.287001296,0.000000000,0.000000000,0.000000000,1.000000000
2026-09-17T20:28:17.559,1789640897559894544,1789640897,918839000,1789640897918839000,0.277630751,1.039981325,0.467445277,0.167935020,1.199873290,-1.780185073,-0.480778915,-0.300272145,0.668961227,-0.480810931,-0.075345096,0.932016758,-0.354496209,0.277630751,-0.354558705,-0.357314551,-0.864068446,1.039981325,-0.931993585,0.060586767,0.357376823,0.467445277,0.000000000,0.000000000,0.000000000,1.000000000,-0.990470361,-0.065415204,-0.121199488,-0.008241784,-0.102619958,0.937444852,0.332665439,-0.450369259,0.091856458,0.341932744,-0.935224246,2.244719664,0.000000000,0.000000000,0.000000000,1.000000000
2026-09-17T20:28:17.626,1789640897626757343,1789640897,986844000,1789640897986844000,0.284076253,1.011880524,0.509430008,0.233877934,1.227328020,-1.721715279,-0.495926408,-0.300439100,0.659584215,-0.478269806,-0.050630097,0.928909786,-0.366828123,0.284076253,-0.332927057,-0.361988247,-0.870703126,1.011880524,-0.941592783,0.078043584,0.327586982,0.509430008,0.000000000,0.000000000,0.000000000,1.000000000,-0.990029981,-0.047901344,-0.132461683,0.008025150,-0.092981867,0.928642255,0.359134981,-0.461966752,0.105806467,0.367870933,-0.923837631,2.204161089,0.000000000,0.000000000,0.000000000,1.000000000
2026-09-17T20:28:18.193,1789640898193268075,1789640898,518843000,1789640898518843000,0.298537090,1.018253534,0.513490387,0.214122109,1.242777881,-1.728347520,-0.496645551,-0.309738502,0.655237479,-0.477565811,-0.050548302,0.933498520,-0.355000073,0.298537090,-0.318177527,-0.351985477,-0.880266518,1.018253534,-0.946683016,0.068457434,0.314810803,0.513490387,0.000000000,0.000000000,0.000000000,1.000000000,-0.991631948,-0.049011811,-0.119431664,0.020937283,-0.090585698,0.923308628,0.373223001,-0.471508654,0.091979950,0.380918652,-0.920022103,2.211849719,0.000000000,0.000000000,0.000000000,1.000000000
2026-09-17T20:28:18.259,1789640898259882930,1789640898,586844000,1789640898586844000,0.298147113,1.028982338,0.512431033,0.235808536,1.249378042,-1.729827560,-0.503896908,-0.304142993,0.657655889,-0.470184727,-0.050028571,0.924952930,-0.376774319,0.298147113,-0.311926069,-0.372846291,-0.873892227,1.028982338,-0.948788739,0.073806516,0.307170186,0.512431033,0.000000000,0.000000000,0.000000000,1.000000000,-0.988622989,-0.052033359,-0.141128012,0.016064647,-0.102486124,0.919782108,0.378810596,-0.478498250,0.110096232,0.388964526,-0.914650434,2.221511282,0.000000000,0.000000000,0.000000000,1.000000000
2026-09-17T20:28:18.326,1789640898326612599,1789640898,654847000,1789640898654847000,0.291821816,1.056720725,0.496838783,0.193166639,1.231581771,-1.769598383,-0.494725004,-0.303262672,0.663995225,-0.471581662,-0.065715933,0.926319189,-0.370963413,0.291821816,-0.326192680,-0.371284547,-0.869336512,1.056720725,-0.943016730,0.063876659,0.326558129,0.496838783,0.000000000,0.000000000,0.000000000,1.000000000,-0.988701222,-0.064220560,-0.135445977,0.001679202,-0.109563227,0.926269081,0.360584925,-0.485019653,0.102302454,0.371350655,-0.922839585,2.246333602,0.000000000,0.000000000,0.000000000,1.000000000
2026-09-17T20:28:18.360,1789640898360027119,1789640898,718845000,1789640898718845000,0.273521948,1.060390411,0.510359721,0.173537820,1.281412206,-1.746738849,-0.501077915,-0.329215702,0.645438890,-0.473229949,-0.049948788,0.940807444,-0.335240422,0.273521948,-0.280956565,-0.335340427,-0.899227492,1.060390411,-0.958420225,0.049273052,0.281076169,0.510359721,0.000000000,0.000000000,0.000000000,1.000000000,-0.993945725,-0.056265478,-0.094372091,-0.012523928,-0.090102435,0.908949604,0.407053029,-0.494468946,0.062876442,0.413091773,-0.908516230,2.249507903,0.000000000,0.000000000,0.000000000,1.000000000
