timestamp_iso,wall_time_ns,ros_sec,ros_nanosec,common_time_ns,x_floor_m,y_floor_m,z_floor_m,roll_floor_rad,pitch_floor_rad,yaw_floor_rad,qx_floor,qy_floor,qz_floor,qw_floor,T00,T01,T02,T03,T10,T11,T12,T13,T20,T21,T22,T23,T30,T31,T32,T33,C_T1_T00,C_T1_T01,C_T1_T02,C_T1_T03,C_T1_T10,C_T1_T11,C_T1_T12,C_T1_T13,C_T1_T20,C_T1_T21,C_T1_T22,C_T1_T23,C_T1_T30,C_T1_T31,C_T1_T32,C_T1_T33
2026-08-05T23:30:20.193,1785936620193895823,1785936620,885009000,1785936620885009000,0.525750326,0.283314172,0.347179486,-0.005343014,0.028737779,1.607077073,-0.012196847,0.008051191,0.719766687,0.694062196,-0.036257666,-0.999322356,-0.006381627,0.525750326,0.998928812,-0.036425353,0.028520554,0.283314172,-0.028733907,-0.005340639,0.999573086,0.347179486,0.000000000,0.000000000,0.000000000,1.000000000,0.993251617,0.115967067,0.001692514,0.340892467,0.081822359,-0.690312300,-0.718869967,-0.203565577,-0.082196879,0.714157243,-0.695142507,1.696665678,0.000000000,0.000000000,0.000000000,1.000000000
2026-08-05T23:30:20.259,1785936620259441752,1785936620,953009000,1785936620953009000,0.525876315,0.283465471,0.346142388,0.002813183,0.026171859,1.610399217,-0.008459632,0.010081876,0.720893783,0.692920590,-0.039578835,-0.999215132,0.001774973,0.525876315,0.998873230,-0.039518484,0.026259483,0.283465471,-0.026168955,0.002812360,0.999653836,0.346142388,0.000000000,0.000000000,0.000000000,1.000000000,0.993552405,0.113029132,0.008833635,0.340792510,0.085037483,-0.691430240,-0.717420971,-0.203695231,-0.074981627,0.713546522,-0.696583891,1.696447322,0.000000000,0.000000000,0.000000000,1.000000000
2026-08-05T23:30:20.859,1785936620859426358,1785936621,553010000,1785936621553010000,0.393616972,0.269988721,0.322177418,-0.023584706,-0.001676030,1.975634165,-0.005792149,-0.010305641,0.834762465,0.550483307,-0.393868920,-0.918926559,-0.021016199,0.393616972,0.919164562,-0.393723698,-0.010828681,0.269988721,0.001675926,-0.023582366,0.999720742,0.322177418,0.000000000,0.000000000,0.000000000,1.000000000,0.968475097,-0.249105014,-0.001636684,0.125042382,-0.182278959,-0.704158703,-0.686246969,-0.190915262,0.169795075,0.664911433,-0.727366770,1.697944797,0.000000000,0.000000000,0.000000000,1.000000000
2026-08-05T23:30:20.926,1785936620926168170,1785936621,621007000,1785936621621007000,0.360747923,0.269978066,0.319121510,-0.025307215,0.027413901,2.047485041,-0.018286539,-0.003676451,0.854002377,0.519934637,-0.458666892,-0.887916716,-0.035056426,0.360747923,0.888184874,-0.459308800,0.012736110,0.269978066,-0.027410563,-0.025294902,0.999304428,0.319121510,0.000000000,0.000000000,0.000000000,1.000000000,0.947805584,-0.318760700,-0.007496057,0.076561426,-0.231601781,-0.672107567,-0.703300813,-0.185043132,0.219146502,0.668328538,-0.710852851,1.706650901,0.000000000,0.000000000,0.000000000,1.000000000
2026-08-05T23:30:20.992,1785936620992858374,1785936621,685010000,1785936621685010000,0.327603937,0.264935366,0.318410796,-0.045183300,0.067662413,2.101780488,-0.040563982,-0.002793832,0.867527495,0.495724524,-0.505223241,-0.859882999,-0.073150593,0.327603937,0.860335559,-0.508498692,0.035369582,0.264935366,-0.067610879,-0.045064487,0.996693777,0.318410796,0.000000000,0.000000000,0.000000000,1.000000000,0.927333573,-0.371917185,-0.041593890,0.027863653,-0.285531305,-0.631298872,-0.721064219,-0.177394950,0.241917999,0.680543416,-0.691618638,1.708656213,0.000000000,0.000000000,0.000000000,1.000000000
2026-08-05T23:30:21.059,1785936621059418362,1785936621,753009000,1785936621753009000,0.293564523,0.261799073,0.322419199,-0.061190053,0.116353745,2.129877923,-0.065635921,0.001447122,0.873732605,0.481955565,-0.526821229,-0.842390899,-0.113301517,0.293564523,0.842010210,-0.535433402,0.065795922,0.261799073,-0.116091453,-0.060738330,0.991379930,0.322419199,0.000000000,0.000000000,0.000000000,1.000000000,0.913533687,-0.398958777,-0.079297521,-0.016165282,-0.321411028,-0.588513564,-0.741853581,-0.174230882,0.249301331,0.703195335,-0.665856717,1.711930814,0.000000000,0.000000000,0.000000000,1.000000000
2026-08-05T23:30:21.126,1785936621126255705,1785936621,821014000,1785936621821014000,0.267770902,0.269666852,0.333581430,-0.066337106,0.086288423,2.110997650,-0.053836532,-0.007586433,0.869563122,0.490819775,-0.512394871,-0.852781046,-0.101075587,0.267770902,0.854413998,-0.518076707,0.039654225,0.269666852,-0.086181460,-0.066041754,0.994088412,0.333581430,0.000000000,0.000000000,0.000000000,1.000000000,0.921646096,-0.381969352,-0.068321945,-0.034868825,-0.308500496,-0.614499184,-0.726097925,-0.194777214,0.235363375,0.690282672,-0.684188508,1.707970788,0.000000000,0.000000000,0.000000000,1.000000000
2026-08-05T23:30:21.192,1785936621192864836,1785936621,885020000,1785936621885020000,0.248887328,0.282403245,0.335169650,-0.039073848,0.065396430,2.103055625,-0.038066846,-0.000731123,0.867869672,0.495330812,-0.506396326,-0.859709863,-0.066798330,0.248887328,0.859820434,-0.509293615,0.036442236,0.282403245,-0.065349910,-0.038980316,0.997101022,0.335169650,0.000000000,0.000000000,0.000000000,1.000000000,0.927356561,-0.372435399,-0.036078825,-0.047457752,-0.281886409,-0.631956940,-0.721921380,-0.210302953,0.246068813,0.679648659,-0.691033892,1.712923513,0.000000000,0.000000000,0.000000000,1.000000000
2026-08-05T23:30:21.259,1785936621259372780,1785936621,953012000,1785936621953012000,0.238070015,0.298216496,0.332448210,-0.018581539,0.060410703,2.103920482,-0.030829957,0.006910716,0.868102472,0.495378495,-0.507299043,-0.860505053,-0.046680194,0.238070015,0.859652070,-0.509104687,0.042543327,0.298216496,-0.060374051,-0.018546487,0.998003771,0.332448210,0.000000000,0.000000000,0.000000000,1.000000000,0.928016431,-0.372141566,-0.017209260,-0.055136798,-0.267680313,-0.633966877,-0.725557199,-0.221796229,0.259099891,0.677935582,-0.687946650,1.724906930,0.000000000,0.000000000,0.000000000,1.000000000
2026-08-05T23:30:21.859,1785936621859411812,1785936622,553015000,1785936622553015000,0.237604934,0.323250567,0.330388004,-0.011878211,-0.007676747,2.092824893,0.000349004,-0.007062773,0.865599528,0.500686981,-0.498624580,-0.866794101,-0.006468173,0.237604934,0.866783494,-0.498525238,-0.012576660,0.323250567,0.007676563,-0.011877470,0.999900241,0.330388004,0.000000000,0.000000000,0.000000000,1.000000000,0.932788602,-0.359769946,0.021702755,-0.045697628,-0.249683670,-0.688442093,-0.680959286,-0.244632158,0.259929776,0.629772237,-0.731999618,1.732988473,0.000000000,0.000000000,0.000000000,1.000000000
