timestamp_iso,wall_time_ns,ros_sec,ros_nanosec,common_time_ns,x_floor_m,y_floor_m,z_floor_m,roll_floor_rad,pitch_floor_rad,yaw_floor_rad,qx_floor,qy_floor,qz_floor,qw_floor,T00,T01,T02,T03,T10,T11,T12,T13,T20,T21,T22,T23,T30,T31,T32,T33,C_T1_T00,C_T1_T01,C_T1_T02,C_T1_T03,C_T1_T10,C_T1_T11,C_T1_T12,C_T1_T13,C_T1_T20,C_T1_T21,C_T1_T22,C_T1_T23,C_T1_T30,C_T1_T31,C_T1_T32,C_T1_T33
2026-08-12T13:07:06.247,1786504026247690850,1786504026,952272000,1786504026952272000,0.569993358,-0.179587347,0.355512575,-0.011221678,0.014782735,1.651416060,-0.009236959,0.000887504,0.735024508,0.677977037,-0.080523475,-0.996676151,-0.012375275,0.569993358,0.996642605,-0.080692384,0.013829420,-0.179587347,-0.014782285,-0.011220071,0.999828036,0.355512575,0.000000000,0.000000000,0.000000000,1.000000000,0.999267192,0.037741754,0.006374861,0.282685119,0.031102229,-0.703559521,-0.709955387,0.043829171,-0.022309868,0.709633399,-0.704217800,1.430555493,0.000000000,0.000000000,0.000000000,1.000000000
2026-08-12T13:07:06.913,1786504026913563287,1786504027,552286000,1786504027552286000,0.574839859,0.030434891,0.331419199,-0.003875876,0.038081578,1.612136939,-0.015079890,0.011783786,0.721464191,0.692187229,-0.041298727,-0.999132260,-0.005445945,0.574839859,0.998420718,-0.041475625,0.037879233,0.030434891,-0.038072454,-0.003872919,0.999267736,0.331419199,0.000000000,0.000000000,0.000000000,1.000000000,0.996978625,0.076509610,0.013412688,0.311972612,0.062335052,-0.685027315,-0.725845658,-0.078666229,-0.046346110,0.724488687,-0.687726821,1.603572576,0.000000000,0.000000000,0.000000000,1.000000000
2026-08-12T13:07:06.980,1786504026980000243,1786504027,620299000,1786504027620299000,0.577099521,0.076923824,0.331914143,-0.001682719,0.048510079,1.621653058,-0.018159142,0.016097956,0.724657409,0.688681886,-0.050774861,-0.998701781,-0.004145490,0.577099521,0.997531729,-0.050915894,0.048342614,0.076923824,-0.048491132,-0.001680608,0.998822461,0.331914143,0.000000000,0.000000000,0.000000000,1.000000000,0.997665919,0.066754714,0.014370915,0.315413998,0.055832096,-0.676300431,-0.734506980,-0.110692551,-0.039312748,0.733594939,-0.678448947,1.638847158,0.000000000,0.000000000,0.000000000,1.000000000
2026-08-12T13:07:07.046,1786504027046807454,1786504027,684285000,1786504027684285000,0.581113251,0.122972844,0.336340670,0.021018561,0.039895667,1.633486198,-0.007345531,0.021313364,0.728591259,0.684577651,-0.062598814,-0.997867970,0.018477611,0.581113251,0.997240989,-0.061798029,0.041114493,0.122972844,-0.039885166,0.021000422,0.998983823,0.336340670,0.000000000,0.000000000,0.000000000,1.000000000,0.997674730,0.056850069,0.037592593,0.323065255,0.066342014,-0.683665844,-0.726773521,-0.144989217,-0.015616353,0.727577544,-0.685847685,1.667677774,0.000000000,0.000000000,0.000000000,1.000000000
2026-08-12T13:07:07.113,1786504027113459400,1786504027,752286000,1786504027752286000,0.583966758,0.169580111,0.334908008,0.020852640,0.036090996,1.629456222,-0.005975527,0.019963245,0.727252026,0.686054117,-0.058587932,-0.998107343,0.018700389,0.583966758,0.997629431,-0.057862101,0.037235549,0.169580111,-0.036083245,0.020837686,0.999131779,0.334908008,0.000000000,0.000000000,0.000000000,1.000000000,0.997437903,0.060679281,0.037890023,0.330414827,0.069264314,-0.686695825,-0.723637547,-0.175787605,-0.017890885,0.724407944,-0.689139352,1.701998588,0.000000000,0.000000000,0.000000000,1.000000000
2026-08-12T13:07:07.146,1786504027146722439,1786504027,820281000,1786504027820281000,0.579738641,0.209495785,0.327948655,-0.004456827,0.045272686,1.617139367,-0.017909832,0.014018386,0.723147964,0.690318582,-0.046278838,-0.998907355,-0.006548529,0.579738641,0.997902337,-0.046527142,0.045001577,0.209495785,-0.045257300,-0.004452112,0.998965704,0.327948655,0.000000000,0.000000000,0.000000000,1.000000000,0.997336688,0.071892808,0.012286338,0.329459815,0.058051435,-0.680488032,-0.730456069,-0.197942943,-0.044153832,0.729223876,-0.682849161,1.735753411,0.000000000,0.000000000,0.000000000,1.000000000
2026-08-12T13:07:07.213,1786504027213341642,1786504027,884286000,1786504027884286000,0.568322382,0.233253424,0.332378511,-0.022306802,0.047407376,1.596119721,-0.024753077,0.008561439,0.715941912,0.697668378,-0.025292097,-0.999404171,-0.023497357,0.568322382,0.998555734,-0.026370726,0.046797725,0.233253424,-0.047389696,-0.022279757,0.998628234,0.332378511,0.000000000,0.000000000,0.000000000,1.000000000,0.995687126,0.092506733,-0.007046397,0.322963845,0.057634953,-0.676287137,-0.734379956,-0.218887581,-0.072700478,0.730806549,-0.678702017,1.749440370,0.000000000,0.000000000,0.000000000,1.000000000
2026-08-12T13:07:07.280,1786504027280010779,1786504027,952284000,1786504027952284000,0.555399754,0.248663195,0.337230442,-0.073012724,-0.005651923,1.576420751,-0.023732850,-0.027871834,0.708544503,0.704715971,-0.005624168,-0.997322564,-0.072914918,0.555399754,0.999967726,-0.005196780,-0.006047193,0.248663195,0.005651805,-0.072946538,0.997320083,0.337230442,0.000000000,0.000000000,0.000000000,1.000000000,0.992026366,0.111490273,-0.058767412,0.311908310,0.038656104,-0.712989708,-0.700108122,-0.238616149,-0.119955805,0.692253996,-0.711614368,1.749506759,0.000000000,0.000000000,0.000000000,1.000000000
2026-08-12T13:07:07.846,1786504027846714006,1786504028,552283000,1786504028552283000,0.541228196,0.183646691,0.330128675,0.067846256,0.003214265,1.513058962,0.023562397,0.024448468,0.685966308,0.726840636,0.057704618,-0.996024508,0.067866147,0.541228196,0.998328038,0.057789972,-0.000710636,0.183646691,-0.003214407,0.067793788,0.997694434,0.330128675,0.000000000,0.000000000,0.000000000,1.000000000,0.980649823,0.178831431,0.079657042,0.318831564,0.183326437,-0.696110136,-0.694134062,-0.185256379,-0.068682914,0.695305687,-0.715424810,1.707315460,0.000000000,0.000000000,0.000000000,1.000000000
2026-08-12T13:07:07.913,1786504027913322396,1786504028,620286000,1786504028620286000,0.550280799,0.188486340,0.326817516,0.062917468,0.012063902,1.504261655,0.018849112,0.025891089,0.682707312,0.729989786,0.066480378,-0.995762945,0.063537162,0.550280799,0.997714314,0.067110774,0.007832686,0.188486340,-0.012063754,0.062871316,0.997948987,0.326817516,0.000000000,0.000000000,0.000000000,1.000000000,0.979533781,0.186976160,0.074521722,0.329172400,0.184670041,-0.687561474,-0.702250806,-0.184980141,-0.080065894,0.701640317,-0.708018586,1.714242095,0.000000000,0.000000000,0.000000000,1.000000000
