timestamp_iso,wall_time_ns,ros_sec,ros_nanosec,common_time_ns,x_floor_m,y_floor_m,z_floor_m,roll_floor_rad,pitch_floor_rad,yaw_floor_rad,qx_floor,qy_floor,qz_floor,qw_floor,T00,T01,T02,T03,T10,T11,T12,T13,T20,T21,T22,T23,T30,T31,T32,T33,C_T1_T00,C_T1_T01,C_T1_T02,C_T1_T03,C_T1_T10,C_T1_T11,C_T1_T12,C_T1_T13,C_T1_T20,C_T1_T21,C_T1_T22,C_T1_T23,C_T1_T30,C_T1_T31,C_T1_T32,C_T1_T33
2026-08-12T13:35:36.410,1786505736410216922,1786505736,981619000,1786505736981619000,0.472511152,0.149236873,0.349559560,0.002608974,0.012741600,1.460374440,-0.003277462,0.005616612,0.666988839,0.745039328,0.110188303,-0.993902910,0.003996978,0.472511152,0.993828568,0.110230210,0.012376038,0.149236873,-0.012741409,0.002608687,0.999915676,0.349559560,0.000000000,0.000000000,0.000000000,1.000000000,0.973591353,0.227873215,0.013916720,0.254018308,0.169611847,-0.681172981,-0.712204459,-0.181122295,-0.152812627,0.695756544,-0.701834121,1.668952404,0.000000000,0.000000000,0.000000000,1.000000000
2026-08-12T13:35:36.809,1786505736809981677,1786505737,513625000,1786505737513625000,0.466641619,0.156054105,0.343466824,-0.019105138,0.022862523,1.501443071,-0.014781744,0.001842021,0.682170672,0.731041231,0.069279193,-0.997444488,-0.017474312,0.466641619,0.997334853,0.068849244,0.024125195,0.156054105,-0.022860685,-0.019099057,0.999556464,0.343466824,0.000000000,0.000000000,0.000000000,1.000000000,0.982436190,0.186533638,-0.004933043,0.237887301,0.125802119,-0.681637186,-0.720794405,-0.182857784,-0.137814948,0.707513921,-0.693131367,1.681102756,0.000000000,0.000000000,0.000000000,1.000000000
2026-08-12T13:35:36.876,1786505736876925226,1786505737,581622000,1786505737581622000,0.461634924,0.162164117,0.341653538,-0.020531588,0.033482768,1.529013970,-0.018994819,0.004976783,0.692171826,0.721465586,0.041746425,-0.998945624,-0.019114354,0.461634924,0.998566761,0.041074599,0.034297715,0.162164117,-0.033476663,-0.020518711,0.999229108,0.341653538,0.000000000,0.000000000,0.000000000,1.000000000,0.987258610,0.159022500,-0.005681712,0.226616105,0.105045778,-0.678143852,-0.727383187,-0.186005185,-0.119523311,0.717518474,-0.686207999,1.690552873,0.000000000,0.000000000,0.000000000,1.000000000
2026-08-12T13:35:36.943,1786505736943337657,1786505737,645631000,1786505737645631000,0.457523753,0.166440859,0.348224094,-0.015528933,0.036563125,1.549626260,-0.018335495,0.007631078,0.699545994,0.714311542,0.021153978,-0.999667646,-0.014751261,0.457523753,0.999107231,0.020598293,0.036871013,0.166440859,-0.036555128,-0.015518004,0.999211404,0.348224094,0.000000000,0.000000000,0.000000000,1.000000000,0.990382075,0.138350877,0.001542905,0.219648680,0.095969093,-0.678874655,-0.727955449,-0.193645235,-0.099665836,0.721102099,-0.685622698,1.690614291,0.000000000,0.000000000,0.000000000,1.000000000
2026-08-12T13:35:37.010,1786505737010150749,1786505737,713626000,1786505737713626000,0.457081327,0.170333851,0.345367864,-0.028709165,0.021097018,1.569152152,-0.017609531,-0.002676818,0.706520297,0.707468592,0.001643457,-0.999587813,-0.028670670,0.457081327,0.999775626,0.001037809,0.021133838,0.170333851,-0.021095612,-0.028698916,0.999365727,0.345367864,0.000000000,0.000000000,0.000000000,1.000000000,0.992649480,0.120085708,-0.015047675,0.213431721,0.073049899,-0.693639855,-0.716608306,-0.197089135,-0.096492082,0.710241631,-0.697313490,1.690255979,0.000000000,0.000000000,0.000000000,1.000000000
2026-08-12T13:35:37.076,1786505737076945189,1786505737,781628000,1786505737781628000,0.457641478,0.170095416,0.345621344,-0.026414236,0.014670868,1.591367848,-0.014481283,-0.004301059,0.714328656,0.699647314,-0.020567717,-0.999431943,-0.026707151,0.457641478,0.999680336,-0.020949931,0.014118690,0.170095416,-0.014670428,-0.026408168,0.999543842,0.345621344,0.000000000,0.000000000,0.000000000,1.000000000,0.995161333,0.097522194,-0.011972597,0.209293235,0.059945037,-0.699171132,-0.712436889,-0.198218658,-0.077849303,0.708271946,-0.701634048,1.690168041,0.000000000,0.000000000,0.000000000,1.000000000
2026-08-12T13:35:37.143,1786505737143351547,1786505737,845634000,1786505737845634000,0.460348463,0.167924484,0.346564202,-0.027280763,0.012118260,1.613749659,-0.013810424,-0.005658587,0.722105579,0.691621852,-0.042936827,-0.998691969,-0.027772282,0.460348463,0.999003808,-0.043254057,0.010930836,0.167924484,-0.012118050,-0.027275224,0.999554760,0.346564202,0.000000000,0.000000000,0.000000000,1.000000000,0.997078676,0.075313383,-0.012728249,0.206506482,0.044068406,-0.703331720,-0.709494515,-0.197701966,-0.062386613,0.706860938,-0.704596001,1.688253874,0.000000000,0.000000000,0.000000000,1.000000000
2026-08-12T13:35:37.210,1786505737210086396,1786505737,913627000,1786505737913627000,0.462461490,0.163918507,0.351395283,-0.026717878,0.009556160,1.643146733,-0.012596270,-0.006527353,0.732188087,0.680954722,-0.072283848,-0.997009707,-0.027335249,0.462461490,0.997337833,-0.072515804,0.007596331,0.163918507,-0.009556104,-0.026713329,0.999597710,0.351395283,0.000000000,0.000000000,0.000000000,1.000000000,0.998845430,0.046792564,-0.010874843,0.202701181,0.025469491,-0.707755674,-0.705998025,-0.198666099,-0.040732190,0.704905925,-0.708130303,1.680143084,0.000000000,0.000000000,0.000000000,1.000000000
2026-08-12T13:35:37.276,1786505737276920532,1786505737,981625000,1786505737981625000,0.466652532,0.162434735,0.347885908,-0.004278662,-0.000921508,1.675858668,-0.001088759,-0.001898322,0.743256993,0.669002432,-0.104868962,-0.994477621,-0.004158325,0.466652532,0.994485133,-0.104863986,-0.001365267,0.162434735,0.000921413,-0.004278496,0.999990673,0.347885908,0.000000000,0.000000000,0.000000000,1.000000000,0.999811759,0.014550489,0.012834746,0.201048870,0.019377791,-0.715644049,-0.698196317,-0.196075328,-0.000973988,0.698313596,-0.715791291,1.680605668,0.000000000,0.000000000,0.000000000,1.000000000
2026-08-12T13:35:37.943,1786505737943353817,1786505738,513636000,1786505738513636000,0.476186930,0.138819927,0.349112676,-0.009084470,0.001739245,1.682247413,-0.003676162,-0.002806029,0.745387344,0.666615571,-0.111220171,-0.993753275,-0.009221320,0.476186930,0.993793779,-0.111231317,0.000717868,0.138819927,-0.001739337,-0.009084182,0.999957476,0.349112676,0.000000000,0.000000000,0.000000000,1.000000000,0.999937123,0.009065882,0.006600061,0.206833657,0.011094478,-0.714135499,-0.699919568,-0.180213698,-0.001632051,0.699948783,-0.714191177,1.660808209,0.000000000,0.000000000,0.000000000,1.000000000
