timestamp_iso,wall_time_ns,ros_sec,ros_nanosec,common_time_ns,x_floor_m,y_floor_m,z_floor_m,roll_floor_rad,pitch_floor_rad,yaw_floor_rad,qx_floor,qy_floor,qz_floor,qw_floor,T00,T01,T02,T03,T10,T11,T12,T13,T20,T21,T22,T23,T30,T31,T32,T33,C_T1_T00,C_T1_T01,C_T1_T02,C_T1_T03,C_T1_T10,C_T1_T11,C_T1_T12,C_T1_T13,C_T1_T20,C_T1_T21,C_T1_T22,C_T1_T23,C_T1_T30,C_T1_T31,C_T1_T32,C_T1_T33,delta_time_sec,vx_body_mps,vy_body_mps,vyaw_body_radps,stationary_candidate
2026-08-08T17:54:52.308,1786175692308745805,1786175692,948794000,1786175692948794000,0.564662865,-0.122300390,0.366499273,-0.011066767,0.030493874,1.588686177,-0.014753697,0.006736712,0.713368703,0.700601198,-0.017880439,-0.999772977,-0.011610068,0.564662865,0.999374667,-0.018224807,0.030284288,-0.122300390,-0.030489230,-0.011061252,0.999474147,0.366499273,0.000000000,0.000000000,0.000000000,1.000000000,0.998515624,0.054185244,0.005523363,0.567626653,0.041670954,-0.694706740,-0.718085007,0.049773659,-0.035072494,0.717249262,-0.695933485,1.426887607,0.000000000,0.000000000,0.000000000,1.000000000,,,,,0
2026-08-08T17:54:52.875,1786175692875267372,1786175693,548797000,1786175693548797000,0.555939737,-0.093657228,0.368520868,-0.027084645,0.051725404,1.568574339,-0.027846654,0.008742546,0.706267698,0.707342966,0.002218659,-0.999634125,-0.026966576,0.555939737,0.998659581,0.000820863,0.051743346,-0.093657228,-0.051702487,-0.027045183,0.998296515,0.368520868,0.000000000,0.000000000,0.000000000,1.000000000,0.997302786,0.072933808,-0.008234880,0.563624891,0.043546823,-0.678282582,-0.733509655,0.031350206,-0.059083228,0.731172619,-0.679629144,1.451674132,0.000000000,0.000000000,0.000000000,1.000000000,0.600003000,0.047990803,0.013682161,-0.033519562,1
2026-08-08T17:54:52.942,1786175692942029414,1786175693,616796000,1786175693616796000,0.554781717,-0.081134671,0.365870207,-0.030825538,0.038232900,1.558907469,-0.024394995,0.002763954,0.702888622,0.710876100,0.011879535,-0.999468548,-0.030364423,0.554781717,0.999198103,0.010704801,0.038569059,-0.081134671,-0.038223738,-0.030798208,0.998794739,0.365870207,0.000000000,0.000000000,0.000000000,1.000000000,0.996428316,0.083358903,-0.013487202,0.564250985,0.047829222,-0.688769252,-0.723401191,0.023519048,-0.069591499,0.720172348,-0.690296177,1.459218119,0.000000000,0.000000000,0.000000000,1.000000000,0.067999000,0.184119663,0.017439111,-0.142161944,0
2026-08-08T17:54:53.008,1786175693008909143,1786175693,684789000,1786175693684789000,0.554333862,-0.069830556,0.361856668,-0.038603788,0.034375972,1.549245416,-0.025811124,-0.001216707,0.699449972,0.714214283,0.021536155,-0.999051761,-0.037845313,0.554333862,0.999176646,0.020206913,0.035167212,-0.069830556,-0.034369356,-0.038571474,0.998664859,0.361856668,0.000000000,0.000000000,0.000000000,1.000000000,0.995514778,0.092017557,-0.021979425,0.565143286,0.047765589,-0.689411238,-0.722793603,0.016638828,-0.081662565,0.718501854,-0.690714349,1.468105151,0.000000000,0.000000000,0.000000000,1.000000000,0.067993000,0.166164043,0.008562840,-0.142103643,0
2026-08-08T17:54:53.075,1786175693075391090,1786175693,748794000,1786175693748794000,0.551978397,-0.061636829,0.364475923,-0.037551319,0.035404039,1.545873938,-0.025795352,-0.000437779,0.698246169,0.715392687,0.024903835,-0.999018070,-0.036649533,0.551978397,0.999062507,0.023573646,0.036296174,-0.061636829,-0.035396797,-0.037519043,0.998669065,0.364475923,0.000000000,0.000000000,0.000000000,1.000000000,0.995342807,0.094797947,-0.017494169,0.565412503,0.052831630,-0.688238828,-0.723557969,0.010428818,-0.080631977,0.719263974,-0.690041897,1.473933485,0.000000000,0.000000000,0.000000000,1.000000000,0.064005000,0.127194217,0.039551389,-0.052675228,0
2026-08-08T17:54:53.142,1786175693142015668,1786175693,816797000,1786175693816797000,0.553976590,-0.048266753,0.364924703,-0.035801590,0.035307723,1.548632365,-0.025136034,0.000103949,0.699232309,0.714452481,0.022147978,-0.999141991,-0.035003474,0.553976590,0.999130805,0.020884585,0.036062290,-0.048266753,-0.035300541,-0.035771709,0.998736587,0.364924703,0.000000000,0.000000000,0.000000000,1.000000000,0.995480270,0.093392167,-0.017231785,0.566975133,0.052064252,-0.688438978,-0.723423173,0.001028446,-0.079425090,0.719256336,-0.690189813,1.483060292,0.000000000,0.000000000,0.000000000,1.000000000,0.068003000,0.197281275,-0.024475284,0.040563313,0
2026-08-08T17:54:53.209,1786175693209068745,1786175693,884797000,1786175693884797000,0.554046923,-0.038667068,0.365303923,-0.024143633,0.035124636,1.547282706,-0.020904339,0.004128400,0.698737777,0.715060476,0.023496593,-0.999452389,-0.023309346,0.554046923,0.999106448,0.022656927,0.035664990,-0.038667068,-0.035117565,-0.024126471,0.999092180,0.365303923,0.000000000,0.000000000,0.000000000,1.000000000,0.995499567,0.094647091,-0.004747626,0.568939715,0.061991414,-0.688282723,-0.722789014,-0.005513893,-0.071677586,0.719241838,-0.691052459,1.490261133,0.000000000,0.000000000,0.000000000,1.000000000,0.068000000,0.141160087,0.002094616,-0.019847926,0
2026-08-08T17:54:53.275,1786175693275252337,1786175693,948797000,1786175693948797000,0.555854011,-0.026180634,0.363575619,-0.021295124,0.030881706,1.547180058,-0.018403896,0.003606917,0.698702786,0.715166207,0.023602456,-0.999510257,-0.020558770,0.555854011,0.999243997,0.022951299,0.031363933,-0.026180634,-0.030876950,-0.021283438,0.999296824,0.363575619,0.000000000,0.000000000,0.000000000,1.000000000,0.995471112,0.095023534,-0.002791613,0.571133012,0.063905381,-0.690638976,-0.720370674,-0.013689172,-0.070380164,0.716929797,-0.693583664,1.499532575,0.000000000,0.000000000,0.000000000,1.000000000,0.064000000,0.195710463,-0.023640848,-0.001603875,0
2026-08-08T17:54:53.842,1786175693842089478,1786175694,548804000,1786175694548804000,0.570555810,0.081193843,0.366609845,-0.011197344,0.040753020,1.512342791,-0.018051968,0.010981344,0.686071087,0.727227613,0.058371379,-0.998256403,-0.008798142,0.570555810,0.997462735,0.057961069,0.041323671,0.081193843,-0.040741886,-0.011187881,0.999107326,0.366609845,0.000000000,0.000000000,0.000000000,1.000000000,0.991573548,0.129252495,0.008700111,0.598299318,0.094966356,-0.679580048,-0.727428588,-0.087013648,-0.088109538,0.722125163,-0.686128237,1.577058220,0.000000000,0.000000000,0.000000000,1.000000000,0.600007000,0.179484081,-0.020270014,-0.058061434,0
2026-08-08T17:54:53.908,1786175693908966255,1786175694,616794000,1786175694616794000,0.572437917,0.093663682,0.367222242,-0.014326823,0.037461579,1.499636755,-0.018005380,0.008825267,0.681467014,0.731574077,0.071049276,-0.997405265,-0.011627621,0.572437917,0.996768932,0.070556925,0.038372721,0.093663682,-0.037452965,-0.014316349,0.999196094,0.367222242,0.000000000,0.000000000,0.000000000,1.000000000,0.989783572,0.142517117,0.004165557,0.602835546,0.101011490,-0.680308473,-0.725931857,-0.096012962,-0.100623852,0.718936195,-0.687754017,1.585025429,0.000000000,0.000000000,0.000000000,1.000000000,0.067990000,0.184710908,-0.016920155,-0.186880953,0
2026-08-08T17:54:53.975,1786175693975490314,1786175694,684806000,1786175694684806000,0.573289521,0.105145409,0.364707966,-0.018955922,0.035168297,1.490411730,-0.018887698,0.006496059,0.678110315,0.734688680,0.080248031,-0.996645594,-0.016070874,0.573289521,0.996154090,0.079619210,0.036563171,0.105145409,-0.035161196,-0.018943134,0.999202364,0.364707966,0.000000000,0.000000000,0.000000000,1.000000000,0.988602491,0.150546826,0.000876913,0.605887105,0.104395882,-0.681320930,-0.724502098,-0.102361918,-0.108474032,0.716336125,-0.689272037,1.593306742,0.000000000,0.000000000,0.000000000,1.000000000,0.068012000,0.169282156,-0.000486728,-0.135638196,0
2026-08-08T17:54:54.042,1786175694042084883,1786175694,752821000,1786175694752821000,0.575575030,0.115812898,0.363679575,-0.021148281,0.036991219,1.483269046,-0.020287790,0.006495069,0.675484960,0.737066000,0.087355390,-0.996017795,-0.017833755,0.575575030,0.995489993,0.086616849,0.038681451,0.115812898,-0.036982931,-0.021132305,0.999092691,0.363679575,0.000000000,0.000000000,0.000000000,1.000000000,0.987307796,0.158789479,-0.003036036,0.609501028,0.107059630,-0.679543183,-0.725781853,-0.108425548,-0.117309640,0.716245044,-0.687918225,1.601525513,0.000000000,0.000000000,0.000000000,1.000000000,0.068015000,0.159032045,-0.020900540,-0.105016305,0
2026-08-08T17:54:54.108,1786175694108811384,1786175694,816795000,1786175694816795000,0.576622862,0.124774712,0.367366406,-0.022511487,0.044428286,1.480693163,-0.023289387,0.008806408,0.674519233,0.737837283,0.089892128,-0.995781326,-0.018423035,0.576622862,0.994960223,0.088962720,0.046247669,0.124774712,-0.044413817,-0.022487437,0.998760355,0.367366406,0.000000000,0.000000000,0.000000000,1.000000000,0.986855171,0.161557955,-0.003987192,0.611387281,0.107272949,-0.673316388,-0.731530967,-0.116329671,-0.120869289,0.721487400,-0.681796558,1.606996044,0.000000000,0.000000000,0.000000000,1.000000000,0.063974000,0.140980780,-0.004070697,-0.040264529,0
2026-08-08T17:54:54.175,1786175694175328204,1786175694,884802000,1786175694884802000,0.577749954,0.133635453,0.366636784,-0.015878773,0.035667367,1.481737675,-0.017892798,0.007800433,0.674905142,0.737646290,0.088884028,-0.995961951,-0.012644111,0.577749954,0.995402946,0.088365696,0.036926146,0.133635453,-0.035659952,-0.015868074,0.999238254,0.366636784,0.000000000,0.000000000,0.000000000,1.000000000,0.987133270,0.159853163,0.003856562,0.613718901,0.112756243,-0.678791900,-0.725622206,-0.122347996,-0.113375202,0.716720673,-0.688082510,1.613777598,0.000000000,0.000000000,0.000000000,1.000000000,0.068007000,0.131254345,-0.004782139,0.015358890,0
2026-08-08T17:54:54.242,1786175694242317090,1786175694,952797000,1786175694952797000,0.579829133,0.144407672,0.364974880,-0.014301082,0.034568515,1.480310444,-0.016934536,0.007939528,0.674375807,0.738151378,0.090308094,-0.995852025,-0.011119486,0.579829133,0.995313498,0.089860889,0.035708882,0.144407672,-0.034561778,-0.014292118,0.999300623,0.364974880,0.000000000,0.000000000,0.000000000,1.000000000,0.986920523,0.161145555,0.004471178,0.616085228,0.114258854,-0.679663326,-0.724570685,-0.129152525,-0.113722449,0.715604551,-0.689185992,1.621637626,0.000000000,0.000000000,0.000000000,1.000000000,0.067995000,0.160518447,-0.016366606,-0.020990235,0
2026-08-08T17:54:54.908,1786175694908722998,1786175695,552799000,1786175695552799000,0.595573300,0.238863190,0.364555227,-0.021030570,0.035098043,1.442311665,-0.019481633,0.006237112,0.660253613,0.750764098,0.128052146,-0.991632696,-0.016360586,0.595573300,0.991145952,0.127371187,0.037488304,0.238863190,-0.035090984,-0.021016132,0.999163380,0.364555227,0.000000000,0.000000000,0.000000000,1.000000000,0.980254047,0.197741633,0.000499212,0.643499744,0.136171200,-0.673199331,-0.726815014,-0.191116167,-0.143385518,0.712531337,-0.686833085,1.690578608,0.000000000,0.000000000,0.000000000,1.000000000,0.600002000,0.159152431,-0.011907501,-0.063331087,0
2026-08-08T17:54:54.975,1786175694975350840,1786175695,616800000,1786175695616800000,0.598461383,0.250796863,0.368293588,-0.019868221,0.034995262,1.432944828,-0.018980351,0.006671205,0.656726660,0.753860289,0.137330792,-0.990413804,-0.014871641,0.598461383,0.989906613,0.136699607,0.037379316,0.250796863,-0.034988266,-0.019854812,0.999190734,0.368293588,0.000000000,0.000000000,0.000000000,1.000000000,0.977956536,0.208795924,-0.002296921,0.648255732,0.141766074,-0.671998705,-0.726856327,-0.202344375,-0.153308166,0.710508270,-0.686785704,1.694527868,0.000000000,0.000000000,0.000000000,1.000000000,0.064001000,0.190705775,-0.020862148,-0.146354541,0
2026-08-08T17:54:55.042,1786175695042123634,1786175695,684800000,1786175695684800000,0.599016634,0.261785178,0.365728762,-0.025192515,0.033831073,1.422528871,-0.020581441,0.004591174,0.652808377,0.757229522,0.147639901,-0.988840797,-0.019918479,0.599016634,0.988462125,0.146835187,0.037163996,0.261785178,-0.033824768,-0.025175499,0.999110902,0.365728762,0.000000000,0.000000000,0.000000000,1.000000000,0.975786913,0.218605517,-0.007178286,0.651019428,0.145081976,-0.671463073,-0.726697022,-0.207904129,-0.163679932,0.708060004,-0.686920600,1.703345331,0.000000000,0.000000000,0.000000000,1.000000000,0.068000000,0.161181979,0.014117340,-0.153175838,0
2026-08-08T17:54:55.108,1786175695108808058,1786175695,752798000,1786175695752798000,0.598694781,0.267642960,0.368199833,-0.021772526,0.032766314,1.415738941,-0.018921046,0.005368452,0.650226291,0.759485974,0.154353511,-0.987878911,-0.016451543,0.598694781,0.987471906,0.153695464,0.035721888,0.267642960,-0.032760599,-0.021759181,0.999226599,0.368199833,0.000000000,0.000000000,0.000000000,1.000000000,0.974396388,0.224825624,-0.002262087,0.653221008,0.153082047,-0.670760726,-0.725703752,-0.212862819,-0.164674118,0.706776830,-0.688003596,1.706760352,0.000000000,0.000000000,0.000000000,1.000000000,0.067998000,0.084502010,0.017407300,-0.099854849,0
2026-08-08T17:54:55.175,1786175695175231950,1786175695,816803000,1786175695816803000,0.599945745,0.276023868,0.367316444,-0.024973677,0.029563878,1.406007283,-0.019080577,0.003204107,0.646531869,0.762641598,0.163972160,-0.986266730,-0.019785382,0.599945745,0.986021491,0.163264887,0.033246330,0.276023868,-0.029559721,-0.024960231,0.999251581,0.367316444,0.000000000,0.000000000,0.000000000,1.000000000,0.972242906,0.233903848,-0.005720330,0.656452487,0.157281815,-0.671466146,-0.724151673,-0.218022835,-0.173222871,0.703151623,-0.689617019,1.712690905,0.000000000,0.000000000,0.000000000,1.000000000,0.064005000,0.132388944,0.000911879,-0.152045278,0
2026-08-08T17:54:55.242,1786175695242445721,1786175695,884799000,1786175695884799000,0.603707668,0.287447874,0.369504273,-0.024346396,0.031641150,1.407393420,-0.019515501,0.004185713,0.647058601,0.762178977,0.162594903,-0.986512559,-0.018874970,0.603707668,0.986185118,0.161868564,0.035165346,0.287447874,-0.031636018,-0.024331867,0.999203501,0.369504273,0.000000000,0.000000000,0.000000000,1.000000000,0.972445860,0.233042371,-0.006348398,0.660045162,0.156009576,-0.670753582,-0.725086646,-0.227391147,-0.173234121,0.704117097,-0.688628385,1.719641793,0.000000000,0.000000000,0.000000000,1.000000000,0.067996000,0.174809792,-0.027015087,0.020385567,0
2026-08-08T17:54:55.275,1786175695275297145,1786175695,952799000,1786175695952799000,0.606676263,0.296911888,0.367498825,-0.015340720,0.033736151,1.406882265,-0.016758892,0.007902172,0.646833409,0.762406215,0.163087800,-0.986564748,-0.009631241,0.606676263,0.986034325,0.162651300,0.035776880,0.296911888,-0.033729898,-0.015331450,0.999313642,0.367498825,0.000000000,0.000000000,0.000000000,1.000000000,0.972211984,0.234082979,0.003002933,0.664298790,0.163245296,-0.668697608,-0.725392640,-0.232115288,-0.167794016,0.705725632,-0.688328773,1.726730461,0.000000000,0.000000000,0.000000000,1.000000000,0.068000000,0.144424547,-0.020433483,-0.007516985,0
