timestamp_iso,wall_time_ns,ros_sec,ros_nanosec,common_time_ns,x_floor_m,y_floor_m,z_floor_m,roll_floor_rad,pitch_floor_rad,yaw_floor_rad,qx_floor,qy_floor,qz_floor,qw_floor,T00,T01,T02,T03,T10,T11,T12,T13,T20,T21,T22,T23,T30,T31,T32,T33,C_T1_T00,C_T1_T01,C_T1_T02,C_T1_T03,C_T1_T10,C_T1_T11,C_T1_T12,C_T1_T13,C_T1_T20,C_T1_T21,C_T1_T22,C_T1_T23,C_T1_T30,C_T1_T31,C_T1_T32,C_T1_T33
2026-08-12T13:43:44.439,1786506224439424811,1786506224,992251000,1786506224992251000,0.572659187,0.267119556,0.350386759,-0.003156959,0.015601954,1.649676446,-0.006800511,0.004135014,0.734423093,0.678645250,-0.078788600,-0.996882004,-0.004376399,0.572659187,0.996768770,-0.078846736,0.015303823,0.267119556,-0.015601409,-0.003156424,0.999873563,0.350386759,0.000000000,0.000000000,0.000000000,1.000000000,0.999073912,0.040915320,0.013313728,0.321150857,0.038244594,-0.702669051,-0.710488252,-0.257622575,-0.019714709,0.710339455,-0.703583107,1.754724916,0.000000000,0.000000000,0.000000000,1.000000000
2026-08-12T13:43:45.412,1786506225412746219,1786506225,528250000,1786506225528250000,0.573125725,0.265935513,0.351152638,-0.003230746,0.019005412,1.649963813,-0.008076055,0.005261654,0.734511798,0.678527458,-0.079070378,-0.996858109,-0.004723472,0.573125725,0.996687382,-0.079145291,0.018688998,0.265935513,-0.019004356,-0.003230013,0.999814439,0.351152638,0.000000000,0.000000000,0.000000000,1.000000000,0.999121574,0.040074358,0.012252637,0.321156665,0.036833474,-0.700377359,-0.712821752,-0.258192554,-0.019984404,0.712646897,-0.701238207,1.753293067,0.000000000,0.000000000,0.000000000,1.000000000
2026-08-12T13:43:45.439,1786506225439282984,1786506225,992256000,1786506225992256000,0.539472355,0.343426683,0.338569045,0.004172058,0.001217748,1.610426354,0.001006544,0.001925903,0.720975799,0.692956834,-0.039619481,-0.999206601,0.004120616,0.539472355,0.999213611,-0.039613899,0.001381918,0.343426683,-0.001217840,0.004172200,0.999990806,0.338569045,0.000000000,0.000000000,0.000000000,1.000000000,0.996564800,0.081031308,0.017103397,0.302584737,0.069783097,-0.710411214,-0.700318660,-0.306377980,-0.044597292,0.699106454,-0.713625425,1.814211660,0.000000000,0.000000000,0.000000000,1.000000000
2026-08-12T13:43:45.906,1786506225906076271,1786506226,528259000,1786506226528259000,0.438352906,0.512252366,0.344966783,-0.062910059,0.024472921,1.572868244,-0.030870627,-0.013620732,0.707707654,0.705699197,-0.002071159,-0.998016746,-0.062918948,0.438352906,0.999697919,-0.003605887,0.024291613,0.512252366,-0.024470558,-0.062849593,0.997723221,0.344966783,0.000000000,0.000000000,0.000000000,1.000000000,0.992241858,0.115090452,-0.047013639,0.218581999,0.046213821,-0.692512272,-0.719924327,-0.432071600,-0.115413939,0.712166372,-0.692458433,1.940673458,0.000000000,0.000000000,0.000000000,1.000000000
2026-08-12T13:43:45.972,1786506225972637902,1786506226,592262000,1786506226592262000,0.436330046,0.522909120,0.339742661,-0.052258339,0.017777785,1.565661312,-0.024787665,-0.012126511,0.705184981,0.708486176,0.005133831,-0.998626692,-0.052142869,0.436330046,0.999828310,0.004199291,0.018020476,0.522909120,-0.017777013,-0.052226388,0.998477284,0.339742661,0.000000000,0.000000000,0.000000000,1.000000000,0.991816115,0.121949973,-0.037802085,0.218737312,0.058330993,-0.696190282,-0.715483464,-0.436730545,-0.113570633,0.707422996,-0.697606204,1.950912758,0.000000000,0.000000000,0.000000000,1.000000000
2026-08-12T13:43:46.039,1786506226039327409,1786506226,660259000,1786506226660259000,0.437710800,0.520003650,0.345528345,-0.045371169,0.013593220,1.571730944,-0.020838787,-0.011244468,0.707347741,0.706469023,-0.000934395,-0.998970150,-0.045368185,0.437710800,0.999906690,-0.001549813,0.013536264,0.520003650,-0.013592886,-0.045351256,0.998878871,0.345528345,0.000000000,0.000000000,0.000000000,1.000000000,0.992683626,0.116741412,-0.030832790,0.219801271,0.059945367,-0.698157063,-0.713430633,-0.438516294,-0.104813030,0.706362625,-0.700047192,1.945472853,0.000000000,0.000000000,0.000000000,1.000000000
2026-08-12T13:43:46.106,1786506226106029650,1786506226,728259000,1786506226728259000,0.439848179,0.519395652,0.342577685,-0.010202984,0.000662632,1.572778196,-0.003838212,-0.003376816,0.707799075,0.706395310,-0.001981733,-0.999946225,-0.010204009,0.439848179,0.999997331,-0.001988175,0.000642213,0.519395652,-0.000662722,-0.010202642,0.999947983,0.342577685,0.000000000,0.000000000,0.000000000,1.000000000,0.993034664,0.117746783,0.004225141,0.225264268,0.086955382,-0.708210121,-0.700626281,-0.436959748,-0.079504203,0.696113582,-0.713515916,1.942263779,0.000000000,0.000000000,0.000000000,1.000000000
2026-08-12T13:43:46.306,1786506226306134586,1786506226,792262000,1786506226792262000,0.444272741,0.516083211,0.341317541,0.006341053,-0.011279316,1.571177574,0.006229993,-0.001744750,0.707239399,0.706944535,-0.000381090,-0.999980045,0.006345403,0.444272741,0.999935831,-0.000452410,-0.011276600,0.516083211,0.011278982,0.006340776,0.999916535,0.341317541,0.000000000,0.000000000,0.000000000,1.000000000,0.992535881,0.120373370,0.019564669,0.231159190,0.100431511,-0.715785458,-0.691060554,-0.434338561,-0.069181182,0.687867305,-0.722532030,1.938041673,0.000000000,0.000000000,0.000000000,1.000000000
2026-08-12T13:43:46.439,1786506226439410798,1786506226,860256000,1786506226860256000,0.450695386,0.503974015,0.341846983,0.013526300,-0.021470722,1.572529325,0.012375114,-0.002798048,0.707713551,0.706385559,-0.001732465,-0.999906765,0.013563164,0.450695386,0.999767528,-0.002022879,-0.021443809,0.503974015,0.021468974,0.013522943,0.999678301,0.341846983,0.000000000,0.000000000,0.000000000,1.000000000,0.992563533,0.119213019,0.024614806,0.236193013,0.103665238,-0.721828027,-0.684264436,-0.427229485,-0.063805573,0.681727626,-0.728818422,1.926897016,0.000000000,0.000000000,0.000000000,1.000000000
2026-08-12T13:43:46.506,1786506226506055396,1786506226,928259000,1786506226928259000,0.454687402,0.498842585,0.341209339,0.013663726,-0.009314514,1.561003179,0.008131288,0.001497880,0.703634474,0.710514015,0.009792210,-0.999860204,0.013571274,0.454687402,0.999908189,0.009664690,-0.009446958,0.498842585,0.009314215,0.013662615,0.999863529,0.341209339,0.000000000,0.000000000,0.000000000,1.000000000,0.991064246,0.131177080,0.024170938,0.242505299,0.111229021,-0.712742788,-0.692550232,-0.421547165,-0.073619055,0.689050283,-0.720964592,1.924558074,0.000000000,0.000000000,0.000000000,1.000000000
