timestamp_iso,wall_time_ns,ros_sec,ros_nanosec,common_time_ns,x_floor_m,y_floor_m,z_floor_m,roll_floor_rad,pitch_floor_rad,yaw_floor_rad,qx_floor,qy_floor,qz_floor,qw_floor,T00,T01,T02,T03,T10,T11,T12,T13,T20,T21,T22,T23,T30,T31,T32,T33,C_T1_T00,C_T1_T01,C_T1_T02,C_T1_T03,C_T1_T10,C_T1_T11,C_T1_T12,C_T1_T13,C_T1_T20,C_T1_T21,C_T1_T22,C_T1_T23,C_T1_T30,C_T1_T31,C_T1_T32,C_T1_T33
2026-09-17T20:34:09.182,1789641249182362708,1789641249,540751000,1789641249540751000,-0.176400084,1.000863597,0.325063550,-0.002039022,0.025025041,-1.772689865,-0.009049484,-0.008700627,0.774696902,-0.632208128,-0.200462336,0.979696693,-0.003019761,-0.176400084,-0.979382213,-0.200474228,-0.024922927,1.000863597,-0.025022671,-0.002038470,0.999684833,0.325063550,0.000000000,0.000000000,0.000000000,1.000000000,-0.998265236,-0.042669002,0.040569383,-0.427439706,-0.058707279,0.669063713,-0.740882719,-0.385793961,0.004469224,-0.741979180,-0.670408026,2.025855730,0.000000000,0.000000000,0.000000000,1.000000000
2026-09-17T20:34:09.248,1789641249248566579,1789641249,604753000,1789641249604753000,-0.178645643,1.002498045,0.324066772,-0.001353815,0.021455186,-1.780056814,-0.007910125,-0.007277696,0.777040165,-0.629359235,-0.207689123,0.978189810,-0.003132162,-0.178645643,-0.977960002,-0.207707838,-0.021266660,1.002498045,-0.021453781,-0.001353589,0.999768951,0.324066772,0.000000000,0.000000000,0.000000000,1.000000000,-0.997934139,-0.050333553,0.039924769,-0.431509090,-0.063322436,0.665658445,-0.743565131,-0.386697261,0.010850015,-0.744557163,-0.667470530,2.026663648,0.000000000,0.000000000,0.000000000,1.000000000
2026-09-17T20:34:09.315,1789641249315595936,1789641249,672753000,1789641249672753000,-0.181104530,1.001745936,0.323811152,-0.009244845,0.020940163,-1.777279109,-0.005212674,-0.010188650,0.776133399,-0.630464882,-0.204974081,0.978755788,0.004755949,-0.181104530,-0.978543812,-0.204820312,-0.022388236,1.001745936,-0.020938873,-0.009242772,0.999738058,0.323811152,0.000000000,0.000000000,0.000000000,1.000000000,-0.997747414,-0.047672698,0.047195462,-0.432367911,-0.066964472,0.666040725,-0.742903434,-0.385716725,0.003982112,-0.744390399,-0.667732788,2.026836351,0.000000000,0.000000000,0.000000000,1.000000000
2026-09-17T20:34:09.382,1789641249382653186,1789641249,740752000,1789641249740752000,-0.181115188,0.999793929,0.325741300,-0.006720434,0.013967828,-1.780563661,-0.003313997,-0.007005827,0.777210996,-0.629192343,-0.208212387,0.978076715,0.003664913,-0.181115188,-0.977984309,-0.208135692,-0.015060211,0.999793929,-0.013967612,-0.006719813,0.999879890,0.325741300,0.000000000,0.000000000,0.000000000,1.000000000,-0.997699668,-0.050119756,0.045644080,-0.433122170,-0.067389988,0.660339513,-0.747937375,-0.387347825,0.007345850,-0.749292825,-0.662198083,2.022276498,0.000000000,0.000000000,0.000000000,1.000000000
2026-09-17T20:34:09.448,1789641249448375255,1789641249,804755000,1789641249804755000,-0.179764522,0.996411645,0.331539494,-0.002399462,0.001387760,-1.780419048,0.000215644,-0.001369058,0.777202337,-0.629249240,-0.208091055,0.978107236,0.002058389,-0.179764522,-0.978108883,-0.208086904,-0.001856599,0.996411645,-0.001387994,-0.002399541,0.999996176,0.331539494,0.000000000,0.000000000,0.000000000,1.000000000,-0.997939181,-0.050166562,0.040008836,-0.432006121,-0.063051796,0.650908492,-0.756533282,-0.391482317,0.011910583,-0.757496833,-0.652730179,2.015922271,0.000000000,0.000000000,0.000000000,1.000000000
2026-09-17T20:34:09.515,1789641249515388674,1789641249,872754000,1789641249872754000,-0.178914605,1.001731677,0.327372293,-0.001788138,0.005235642,-1.785243239,-0.001477632,-0.002338573,0.778714706,-0.627372102,-0.212804487,0.977094542,0.000633239,-0.178914605,-0.977081183,-0.212797419,-0.005496129,1.001731677,-0.005235853,-0.001788196,0.999984714,0.327372293,0.000000000,0.000000000,0.000000000,1.000000000,-0.997609930,-0.055412360,0.041278301,-0.432411282,-0.067483639,0.652999091,-0.754346171,-0.392168304,0.014845409,-0.755328841,-0.655177805,2.022058924,0.000000000,0.000000000,0.000000000,1.000000000
2026-09-17T20:34:09.582,1789641249582808869,1789641249,940754000,1789641249940754000,-0.176473147,0.996688359,0.330449244,0.006155716,0.004920747,-1.787748008,-0.003845812,0.000858031,0.779502947,-0.626386166,-0.215251522,0.976532993,-0.007070327,-0.176473147,-0.976546654,-0.215279134,-0.003480168,0.996688359,-0.004920963,0.006155518,0.999968967,0.330449244,0.000000000,0.000000000,0.000000000,1.000000000,-0.997711291,-0.057795119,0.035098489,-0.429826505,-0.064378055,0.653167481,-0.754471807,-0.391530483,0.020679596,-0.755004614,-0.655393308,2.016777816,0.000000000,0.000000000,0.000000000,1.000000000
2026-09-17T20:34:10.248,1789641250248557740,1789641250,540756000,1789641250540756000,-0.228370417,0.911002309,0.445512216,0.114581800,1.177493109,-1.942237343,-0.484548659,-0.273584281,0.703350577,-0.442337206,-0.139100929,0.887366071,-0.439581746,-0.228370417,-0.357106460,-0.458978481,-0.813519235,0.911002309,-0.923648585,0.043816580,0.380728747,0.445512216,0.000000000,0.000000000,0.000000000,1.000000000,-0.968460200,-0.130467033,-0.212280935,-0.495988625,-0.191068321,0.935688421,0.296614354,-0.271802985,0.159930418,0.327819358,-0.931105112,2.089034217,0.000000000,0.000000000,0.000000000,1.000000000
2026-09-17T20:34:10.315,1789641250315218880,1789641250,604762000,1789641250604762000,-0.220883422,0.877833695,0.489152400,0.163336805,1.202059606,-1.903861013,-0.498109740,-0.272151959,0.696314695,-0.439278777,-0.117841821,0.882875640,-0.454580707,-0.220883422,-0.340629445,-0.465934538,-0.816625010,0.877833695,-0.932783838,0.058611367,0.355640282,0.489152400,0.000000000,0.000000000,0.000000000,1.000000000,-0.967342476,-0.117346383,-0.224673899,-0.478363744,-0.186454889,0.929876877,0.317117594,-0.282098637,0.171706461,0.348652866,-0.921389207,2.041366314,0.000000000,0.000000000,0.000000000,1.000000000
2026-09-17T20:34:10.348,1789641250348295210,1789641250,672763000,1789641250672763000,-0.217802019,0.853405698,0.518345044,0.168640366,1.198850132,-1.879788489,-0.494962826,-0.275454184,0.692375743,-0.446936935,-0.110518487,0.891575764,-0.439178808,-0.217802019,-0.346217418,-0.448744335,-0.823870040,0.853405698,-0.931622222,0.060998853,0.358273872,0.518345044,0.000000000,0.000000000,0.000000000,1.000000000,-0.971808760,-0.105354051,-0.210922400,-0.467369646,-0.170437856,0.932055088,0.319725274,-0.285809438,0.162906943,0.346660983,-0.923735617,2.004277409,0.000000000,0.000000000,0.000000000,1.000000000
