timestamp_iso,wall_time_ns,ros_sec,ros_nanosec,common_time_ns,x_floor_m,y_floor_m,z_floor_m,roll_floor_rad,pitch_floor_rad,yaw_floor_rad,qx_floor,qy_floor,qz_floor,qw_floor,T00,T01,T02,T03,T10,T11,T12,T13,T20,T21,T22,T23,T30,T31,T32,T33,C_T1_T00,C_T1_T01,C_T1_T02,C_T1_T03,C_T1_T10,C_T1_T11,C_T1_T12,C_T1_T13,C_T1_T20,C_T1_T21,C_T1_T22,C_T1_T23,C_T1_T30,C_T1_T31,C_T1_T32,C_T1_T33,delta_time_sec,vx_body_mps,vy_body_mps,vyaw_body_radps,stationary_candidate
2026-08-12T13:30:16.137,1786505416137708214,1786505416,707918000,1786505416707918000,0.725095901,0.168174568,0.358891447,0.005843943,0.006026300,1.525777970,0.000030001,0.004197128,0.691000157,0.722842422,0.045001970,-0.998968457,0.006109026,0.725095901,0.998968234,0.045037452,0.005756979,0.168174568,-0.006026422,0.005843721,0.999965019,0.358891447,0.000000000,0.000000000,0.000000000,1.000000000,0.986302399,0.163792868,0.019480112,0.493702739,0.129739831,-0.697421996,-0.704819222,-0.181087175,-0.101858503,0.697692236,-0.709119446,1.672360884,0.000000000,0.000000000,0.000000000,1.000000000,,,,,0
2026-08-12T13:30:16.204,1786505416204421144,1786505416,775916000,1786505416775916000,0.724814575,0.168632376,0.358340714,0.008069491,0.004456375,1.526542553,0.001375098,0.004399186,0.691275055,0.722577024,0.044238527,-0.998987100,0.008258484,0.724814575,0.999010570,0.044273703,0.004094784,0.168632376,-0.004456518,0.008069240,0.999957765,0.358340714,0.000000000,0.000000000,0.000000000,1.000000000,0.986313472,0.163495887,0.021326720,0.493526651,0.130949140,-0.698156462,-0.703867799,-0.181116459,-0.100190103,0.697027008,-0.710010770,1.672493083,0.000000000,0.000000000,0.000000000,1.000000000,0.067998000,0.006539657,0.004436068,0.011244198,1
2026-08-12T13:30:16.270,1786505416270919476,1786505416,839919000,1786505416839919000,0.724616804,0.168184561,0.358059976,0.006754268,0.004789905,1.525517697,0.000786723,0.004064691,0.690906765,0.722932017,0.045262276,-0.998951103,0.006963935,0.724616804,0.998963167,0.045294334,0.004479069,0.168184561,-0.004790045,0.006754056,0.999965971,0.358059976,0.000000000,0.000000000,0.000000000,1.000000000,0.986264138,0.163935128,0.020207044,0.493473929,0.130349062,-0.697328900,-0.704798926,-0.181037576,-0.101450346,0.697751875,-0.709119277,1.672324459,0.000000000,0.000000000,0.000000000,1.000000000,0.064003000,-0.007126632,0.002777469,-0.016012624,1
2026-08-12T13:30:16.337,1786505416337699365,1786505416,907916000,1786505416907916000,0.723747385,0.167871320,0.360556803,0.005931815,0.006586187,1.525829269,-0.000131799,0.004429836,0.691017302,0.722824631,0.044950565,-0.998970076,0.006221679,0.723747385,0.998967014,0.044990029,0.006312639,0.167871320,-0.006586297,0.005931569,0.999960971,0.360556803,0.000000000,0.000000000,0.000000000,1.000000000,0.986114641,0.164743249,0.020918335,0.493299952,0.131350044,-0.696680846,-0.705253830,-0.180940887,-0.101612404,0.698208752,-0.708646215,1.671163661,0.000000000,0.000000000,0.000000000,1.000000000,0.067997000,-0.005180708,0.012564520,0.004582143,1
2026-08-12T13:30:16.404,1786505416404584645,1786505416,975939000,1786505416975939000,0.725184709,0.168954718,0.355958896,0.008811885,0.004461629,1.524305423,0.001646709,0.004655844,0.690464681,0.723349249,0.046473330,-0.998879139,0.009009432,0.725184709,0.998909080,0.046511514,0.004047019,0.168954718,-0.004461772,0.008811600,0.999951476,0.355958896,0.000000000,0.000000000,0.000000000,1.000000000,0.986002599,0.165539919,0.019884940,0.493599850,0.131369027,-0.697900153,-0.704043717,-0.181036992,-0.102669637,0.696801200,-0.709878182,1.672372659,0.000000000,0.000000000,0.000000000,1.000000000,0.068023000,0.016860669,-0.020392665,-0.022401923,1
2026-08-12T13:30:16.837,1786505416837509491,1786505417,507922000,1786505417507922000,0.614332219,0.123048633,0.316533092,0.000716973,-0.056737975,1.510444346,0.019703842,-0.020407609,0.685182007,0.727819281,0.060217931,-0.998181824,-0.002704845,0.614332219,0.996572679,0.060274657,-0.056647625,0.123048633,0.056707354,0.000715713,0.998390821,0.316533092,0.000000000,0.000000000,0.000000000,1.000000000,0.983397801,0.181420700,0.003910718,0.380557414,0.138770715,-0.737976211,-0.660404270,-0.135154114,-0.116924988,0.649982800,-0.750900064,1.655892469,0.000000000,0.000000000,0.000000000,1.000000000,0.531983000,-0.095883251,0.204140483,-0.026055489,0
2026-08-12T13:30:16.904,1786505416904286704,1786505417,575922000,1786505417575922000,0.579075135,0.121795285,0.324424858,-0.022736648,-0.023276916,1.541802804,-0.000044814,-0.016267876,0.696594970,0.717280142,0.028981253,-0.999306271,-0.023399854,0.579075135,0.999308464,0.029510774,-0.022600051,0.121795285,0.023274639,-0.022728628,0.999470953,0.324424858,0.000000000,0.000000000,0.000000000,1.000000000,0.988667968,0.149555336,-0.012994247,0.337135810,0.100090864,-0.721226528,-0.685429875,-0.140803766,-0.111881491,0.676361957,-0.728022689,1.657910142,0.000000000,0.000000000,0.000000000,1.000000000,0.068000000,-0.049670728,0.516430851,0.461153794,0
2026-08-12T13:30:17.004,1786505417004437513,1786505417,639924000,1786505417639924000,0.543600001,0.122769273,0.322411355,-0.030938039,0.010508607,1.543596903,-0.014749423,-0.007022837,0.697390418,0.716505226,0.027194212,-0.999160844,-0.030636172,0.543600001,0.999574446,0.026857994,0.011340669,0.122769273,-0.010508577,-0.030931481,0.999466516,0.322411355,0.000000000,0.000000000,0.000000000,1.000000000,0.989325656,0.144732811,-0.016945774,0.300478493,0.089623886,-0.696035913,-0.712391442,-0.140541049,-0.114901283,0.703268385,-0.701577704,1.670640219,0.000000000,0.000000000,0.000000000,1.000000000,0.064002000,-0.000856635,0.554489857,0.028031921,0
2026-08-12T13:30:17.071,1786505417071068987,1786505417,707922000,1786505417707922000,0.507776094,0.131260873,0.318282779,-0.079433471,0.051473941,1.542786345,-0.046383616,-0.009236189,0.697086853,0.715425169,0.027968871,-0.996570392,-0.077882574,0.507776094,0.998283290,0.023836827,0.053491075,0.131260873,-0.051451368,-0.079244935,0.995526751,0.318282779,0.000000000,0.000000000,0.000000000,1.000000000,0.987765240,0.142885186,-0.062479229,0.260910404,0.050053880,-0.669924807,-0.740739740,-0.143236002,-0.147697121,0.728549639,-0.668880396,1.685905563,0.000000000,0.000000000,0.000000000,1.000000000,0.067998000,0.110506039,0.530039039,-0.011920321,0
2026-08-12T13:30:17.137,1786505417137652310,1786505417,775922000,1786505417775922000,0.474843757,0.137168501,0.326810844,-0.101121585,0.087378987,1.536463646,-0.066619988,-0.003715686,0.694901938,0.716002281,0.034194622,-0.994607918,-0.097909739,0.474843757,0.995597336,0.025346011,0.090235975,0.137168501,-0.087267981,-0.100564257,0.991096188,0.326810844,0.000000000,0.000000000,0.000000000,1.000000000,0.985916401,0.146977282,-0.079790529,0.228355911,0.034066828,-0.643602719,-0.764601198,-0.151873546,-0.163732407,0.751114651,-0.639545526,1.693242091,0.000000000,0.000000000,0.000000000,1.000000000,0.068000000,0.073279370,0.486542207,-0.092980868,0
2026-08-12T13:30:17.204,1786505417204473757,1786505417,839925000,1786505417839925000,0.453786572,0.147416049,0.337758992,-0.108834539,0.052717424,1.499144938,-0.057729092,-0.017781460,0.681130310,0.729666137,0.071490278,-0.991942682,-0.104591279,0.453786572,0.996047990,0.065457592,0.060022859,0.147416049,-0.052693166,-0.108468977,0.992702585,0.337758992,0.000000000,0.000000000,0.000000000,1.000000000,0.979058614,0.183718307,-0.087702985,0.216809420,0.057548558,-0.663000178,-0.746403998,-0.171018087,-0.195275173,0.725726083,-0.659688759,1.688506622,0.000000000,0.000000000,0.000000000,1.000000000,0.064003000,0.148722739,0.334305150,-0.583077481,0
2026-08-12T13:30:17.270,1786505417270995776,1786505417,907925000,1786505417907925000,0.442800549,0.158300510,0.336434397,-0.075652627,0.028494875,1.492137399,-0.037432103,-0.015211196,0.678598298,0.733397442,0.078545574,-0.994225991,-0.073114584,0.442800549,0.996502821,0.076206272,0.034260549,0.158300510,-0.028491180,-0.075549875,0.996735158,0.336434397,0.000000000,0.000000000,0.000000000,1.000000000,0.979299586,0.193059171,-0.060831547,0.210513252,0.088447199,-0.678449735,-0.729303127,-0.181657479,-0.182069804,0.708825870,-0.681481087,1.689901024,0.000000000,0.000000000,0.000000000,1.000000000,0.068000000,0.148088861,0.172603735,-0.103052044,0
2026-08-12T13:30:17.337,1786505417337734146,1786505417,975922000,1786505417975922000,0.437414091,0.163260099,0.336603488,-0.054009854,0.027537065,1.491950074,-0.029169683,-0.008215993,0.678649495,0.733836828,0.078734354,-0.995556925,-0.051650532,0.437414091,0.996514838,0.077167883,0.031659934,0.163260099,-0.027533743,-0.053963206,0.998163500,0.336603488,0.000000000,0.000000000,0.000000000,1.000000000,0.980068217,0.194611595,-0.039907594,0.207630877,0.105072989,-0.678281871,-0.727250556,-0.185429179,-0.168599989,0.708561946,-0.685210926,1.692685340,0.000000000,0.000000000,0.000000000,1.000000000,0.067997000,0.066488193,0.084702513,-0.002754901,0
2026-08-12T13:30:17.837,1786505417837538407,1786505418,507930000,1786505418507930000,0.465995852,0.133179950,0.337368799,0.002749610,-0.010920322,1.469290407,0.004680239,-0.003130239,0.670318859,0.742051834,0.101325281,-0.994852238,0.001628742,0.465995852,0.994792928,0.101301362,-0.011142558,0.133179950,0.010919941,0.002749360,0.999936844,0.337368799,0.000000000,0.000000000,0.000000000,1.000000000,0.975330991,0.220556248,0.009186879,0.243502307,0.164844527,-0.700023826,-0.694833020,-0.164635314,-0.146818730,0.679206585,-0.719112422,1.661039958,0.000000000,0.000000000,0.000000000,1.000000000,0.532008000,-0.052133552,-0.058010810,-0.042592719,1
