timestamp_iso,wall_time_ns,ros_sec,ros_nanosec,common_time_ns,x_floor_m,y_floor_m,z_floor_m,roll_floor_rad,pitch_floor_rad,yaw_floor_rad,qx_floor,qy_floor,qz_floor,qw_floor,T00,T01,T02,T03,T10,T11,T12,T13,T20,T21,T22,T23,T30,T31,T32,T33,C_T1_T00,C_T1_T01,C_T1_T02,C_T1_T03,C_T1_T10,C_T1_T11,C_T1_T12,C_T1_T13,C_T1_T20,C_T1_T21,C_T1_T22,C_T1_T23,C_T1_T30,C_T1_T31,C_T1_T32,C_T1_T33
2026-09-17T20:19:41.190,1789640381190590948,1789640381,559115000,1789640381559115000,0.450219339,1.126950293,0.334929067,0.017222697,0.029941962,-2.038775896,-0.017261962,-0.000508398,0.851728039,-0.523699450,-0.450882229,0.892116479,-0.028872271,0.450219339,-0.892081694,-0.451477071,-0.018946141,1.126950293,-0.029937721,0.017214075,0.999403558,0.334929067,0.000000000,0.000000000,0.000000000,1.000000000,-0.951392741,-0.306833485,0.026553070,0.098947265,-0.227260253,0.641235463,-0.732918725,-0.578043512,0.207857237,-0.703328012,-0.679797820,2.211486387,0.000000000,0.000000000,0.000000000,1.000000000
2026-09-17T20:19:41.256,1789640381256831812,1789640381,627116000,1789640381627116000,0.449531549,1.125491512,0.336104419,0.017989855,0.030098579,-2.039218066,-0.017529576,-0.000218845,0.851843299,-0.523503257,-0.451274514,0.891893072,-0.029635544,0.449531549,-0.891878046,-0.451888399,-0.018726371,1.125491512,-0.030094268,0.017980685,0.999385358,0.336104419,0.000000000,0.000000000,0.000000000,1.000000000,-0.951091128,-0.307859842,0.025455520,0.098875691,-0.227123162,0.641047317,-0.733125778,-0.577596863,0.209381794,-0.703050961,-0.679616517,2.209897767,0.000000000,0.000000000,0.000000000,1.000000000
2026-09-17T20:19:41.323,1789640381323499762,1789640381,695116000,1789640381695116000,0.450911126,1.126143691,0.335730739,0.016669580,0.034808641,-2.038414215,-0.019188934,-0.002022284,0.851610226,-0.523820310,-0.450488540,0.892258994,-0.030564129,0.450911126,-0.892104090,-0.451216200,-0.023547451,1.126143691,-0.034801846,0.016658659,0.999255416,0.335730739,0.000000000,0.000000000,0.000000000,1.000000000,-0.951611143,-0.306216127,0.025844091,0.099543332,-0.227368758,0.645007270,-0.729567728,-0.577189174,0.206735777,-0.700140918,-0.683420086,2.210837720,0.000000000,0.000000000,0.000000000,1.000000000
2026-09-17T20:19:41.390,1789640381390181632,1789640381,759118000,1789640381759118000,0.449268506,1.126837032,0.334663963,0.029298733,0.036249515,-2.040568945,-0.023106341,0.003002575,0.852164341,-0.522755217,-0.452386565,0.890807871,-0.042519796,0.449268506,-0.891085702,-0.453435751,-0.019040492,1.126837032,-0.036241811,0.029275243,0.998914192,0.334663963,0.000000000,0.000000000,0.000000000,1.000000000,-0.951021841,-0.308783196,0.014505045,0.096602435,-0.220675639,0.645303780,-0.731358526,-0.576341000,0.216471062,-0.698738842,-0.681838918,2.212477899,0.000000000,0.000000000,0.000000000,1.000000000
2026-09-17T20:19:41.456,1789640381456835826,1789640381,827118000,1789640381827118000,0.446541271,1.134425459,0.332055349,0.018002217,0.040685140,-2.050944401,-0.022057967,-0.002856555,0.854842660,-0.518410370,-0.461528675,0.886444540,-0.034750218,0.446541271,-0.886192810,-0.462484868,-0.027753917,1.134425459,-0.040674152,0.017986297,0.999010600,0.332055349,0.000000000,0.000000000,0.000000000,1.000000000,-0.947876726,-0.317760420,0.023622622,0.090297599,-0.234661256,0.645992826,-0.726379628,-0.578416419,0.215554651,-0.694061657,-0.686887624,2.220870419,0.000000000,0.000000000,0.000000000,1.000000000
2026-09-17T20:19:41.523,1789640381523491891,1789640381,895118000,1789640381895118000,0.436034620,1.130133217,0.330739696,0.012502604,0.042760181,-2.051755927,-0.021521443,-0.005736605,0.855026733,-0.518105400,-0.462207651,0.886234775,-0.030858257,0.436034620,-0.885741243,-0.463067583,-0.032110605,1.130133217,-0.042747386,0.012490800,0.999007864,0.330739696,0.000000000,0.000000000,0.000000000,1.000000000,-0.947311482,-0.319256105,0.026009541,0.081297685,-0.238210787,0.647884321,-0.723534054,-0.573055473,0.214141490,-0.691607870,-0.689798504,2.215881211,0.000000000,0.000000000,0.000000000,1.000000000
2026-09-17T20:19:41.590,1789640381590219477,1789640381,959121000,1789640381959121000,0.427194589,1.127373287,0.337726418,0.018079078,0.026560173,-2.050640614,-0.016041551,0.000837380,0.854832390,-0.518655524,-0.461478642,0.886700135,-0.028294072,0.427194589,-0.886754180,-0.461991307,-0.015208388,1.127373287,-0.026557281,0.018071667,0.999483960,0.337726418,0.000000000,0.000000000,0.000000000,1.000000000,-0.947498974,-0.318553043,0.027742619,0.074643479,-0.235255514,0.635711587,-0.735204476,-0.577733518,0.216565319,-0.703132091,-0.677277436,2.207133185,0.000000000,0.000000000,0.000000000,1.000000000
2026-09-17T20:19:42.190,1789640382190156097,1789640382,559126000,1789640382559126000,0.371770616,1.092424138,0.361122741,0.129656634,0.857030411,-2.182483260,-0.395063065,-0.139033233,0.817707768,-0.394903712,-0.375952700,0.755685499,-0.536282487,0.371770616,-0.535977912,-0.649441338,-0.539400911,1.092424138,-0.755902141,0.084646664,0.649190101,0.361122741,0.000000000,0.000000000,0.000000000,1.000000000,-0.874118566,-0.326559773,-0.359548949,-0.002395050,-0.326259709,0.943149836,-0.063427043,-0.448413213,0.359821253,0.061863580,-0.930968079,2.307708762,0.000000000,0.000000000,0.000000000,1.000000000
2026-09-17T20:19:42.356,1789640382356895301,1789640382,627131000,1789640382627131000,0.370543945,1.108545065,0.384250019,0.173867907,1.035118714,-2.162881204,-0.470511612,-0.165090047,0.784332243,-0.369035272,-0.284863771,0.734246160,-0.616226448,0.370543945,-0.423538965,-0.673116171,-0.606241763,1.108545065,-0.859923357,0.088299942,0.502728482,0.384250019,0.000000000,0.000000000,0.000000000,1.000000000,-0.864547915,-0.265757683,-0.426532246,0.002220407,-0.336520561,0.936499830,0.098600107,-0.465307962,0.373243640,0.228781388,-0.899081900,2.342831591,0.000000000,0.000000000,0.000000000,1.000000000
2026-09-17T20:19:42.423,1789640382423605584,1789640382,695124000,1789640382695124000,0.368309762,1.093736333,0.428139440,0.133458409,1.134187425,-2.218371579,-0.504938702,-0.188368253,0.769458351,-0.342765451,-0.255097676,0.717716401,-0.647926037,0.368309762,-0.337258617,-0.694058172,-0.636034281,1.093736333,-0.906191262,0.056268143,0.419108911,0.428139440,0.000000000,0.000000000,0.000000000,1.000000000,-0.854302920,-0.255387108,-0.452707352,0.003603802,-0.371510732,0.909155283,0.188192579,-0.486756546,0.363519323,0.328959109,-0.871573064,2.324098291,0.000000000,0.000000000,0.000000000,1.000000000
