timestamp_iso,wall_time_ns,ros_sec,ros_nanosec,common_time_ns,x_floor_m,y_floor_m,z_floor_m,roll_floor_rad,pitch_floor_rad,yaw_floor_rad,qx_floor,qy_floor,qz_floor,qw_floor,T00,T01,T02,T03,T10,T11,T12,T13,T20,T21,T22,T23,T30,T31,T32,T33,C_T1_T00,C_T1_T01,C_T1_T02,C_T1_T03,C_T1_T10,C_T1_T11,C_T1_T12,C_T1_T13,C_T1_T20,C_T1_T21,C_T1_T22,C_T1_T23,C_T1_T30,C_T1_T31,C_T1_T32,C_T1_T33
2026-08-12T13:55:47.222,1786506947222102016,1786506947,909216000,1786506947909216000,0.800989734,0.077645235,0.354722857,-0.017969477,0.015408203,1.713796562,-0.011705403,-0.001746233,0.755807630,0.654686765,-0.142496275,-0.989593920,-0.019980444,0.800989734,0.989674918,-0.142764098,0.012686973,0.077645235,-0.015407684,-0.017966238,0.999720123,0.354722857,0.000000000,0.000000000,0.000000000,1.000000000,0.999707940,-0.024099785,-0.001798398,0.517509669,-0.018294716,-0.706076357,-0.707899344,-0.113845824,0.015790415,0.707725496,-0.706311039,1.605856719,0.000000000,0.000000000,0.000000000,1.000000000
2026-08-12T13:55:47.288,1786506947288727195,1786506947,977206000,1786506947977206000,0.800140827,0.074978278,0.356532928,-0.016206660,0.016942129,1.713393241,-0.011708079,-0.000575496,0.755676217,0.654840473,-0.142093580,-0.989681562,-0.018448657,0.800140827,0.989707750,-0.142366964,0.014463933,0.074978278,-0.016941408,-0.016203487,0.999725434,0.356532928,0.000000000,0.000000000,0.000000000,1.000000000,0.999716366,-0.023809753,-0.000532168,0.516674621,-0.017149233,-0.704191866,-0.709802592,-0.113805719,0.016525476,0.709610394,-0.704400452,1.602678290,0.000000000,0.000000000,0.000000000,1.000000000
2026-08-12T13:55:47.855,1786506947855238724,1786506948,509218000,1786506948509218000,0.789312210,0.145019053,0.345294567,0.032231478,0.002524563,1.784561794,0.009131839,0.013337788,0.778390868,0.627571804,-0.212140293,-0.976749031,0.030957216,0.789312210,0.977235463,-0.211951219,0.009302117,0.145019053,-0.002524659,0.032225930,0.999477675,0.345294567,0.000000000,0.000000000,0.000000000,1.000000000,0.994377735,-0.092076774,0.052295189,0.498910357,-0.029140604,-0.712737419,-0.700825368,-0.153194193,0.101802477,0.695361229,-0.711413394,1.662363050,0.000000000,0.000000000,0.000000000,1.000000000
2026-08-12T13:55:47.922,1786506947922011898,1786506948,577212000,1786506948577212000,0.776045150,0.168553827,0.339328626,0.018845454,-0.006616592,1.794450468,0.008463241,0.005301088,0.781579544,0.623725652,-0.221789180,-0.974893001,0.019842341,0.776045150,0.975071695,-0.221876179,-0.002271178,0.168553827,0.006616442,0.018844065,0.999800793,0.339328626,0.000000000,0.000000000,0.000000000,1.000000000,0.993570075,-0.104157153,0.044382354,0.485636719,-0.044071287,-0.716887166,-0.695794878,-0.167303213,0.104289154,0.689364982,-0.716867975,1.685329743,0.000000000,0.000000000,0.000000000,1.000000000
2026-08-12T13:55:47.988,1786506947988469957,1786506948,641220000,1786506948641220000,0.762508114,0.197047564,0.337514557,0.016413231,-0.001352308,1.833114967,0.005530641,0.006100505,0.793487838,0.608530399,-0.259320131,-0.965655778,0.016201777,0.762508114,0.965789971,-0.259306853,0.002950092,0.197047564,0.001352207,0.016412612,0.999864642,0.337514557,0.000000000,0.000000000,0.000000000,1.000000000,0.989319676,-0.140683615,0.038140514,0.464640075,-0.074602835,-0.713498497,-0.696673748,-0.187061582,0.125223781,0.686387656,-0.716373499,1.700723592,0.000000000,0.000000000,0.000000000,1.000000000
2026-08-12T13:55:48.021,1786506948021864976,1786506948,709219000,1786506948709219000,0.747493223,0.221683035,0.335049338,0.008057662,0.021528673,1.855171596,-0.006196894,0.009679494,0.800095452,0.599762597,-0.280492644,-0.959854940,0.001694678,0.747493223,0.959614239,-0.280382055,0.022922245,0.221683035,-0.021527104,0.008055829,0.999736066,0.335049338,0.000000000,0.000000000,0.000000000,1.000000000,0.986184517,-0.163681365,0.025465829,0.444968957,-0.097314687,-0.696873820,-0.710560857,-0.200967108,0.134052041,0.698265917,-0.703174772,1.723644733,0.000000000,0.000000000,0.000000000,1.000000000
2026-08-12T13:55:48.155,1786506948155154723,1786506948,777223000,1786506948777223000,0.729253490,0.245218146,0.334629618,-0.023591349,0.042452221,1.866125004,-0.024072708,0.003160848,0.803359229,0.594999548,-0.290791872,-0.956149265,-0.034916568,0.729253490,0.955844129,-0.291930886,0.033724980,0.245218146,-0.042439556,-0.023567795,0.998821286,0.334629618,0.000000000,0.000000000,0.000000000,1.000000000,0.984110710,-0.177433956,-0.006580334,0.423627675,-0.127604069,-0.680994516,-0.721085065,-0.214545663,0.123463804,0.710467213,-0.692815292,1.748045251,0.000000000,0.000000000,0.000000000,1.000000000
2026-08-12T13:55:48.221,1786506948221985534,1786506948,841220000,1786506948841220000,0.707325684,0.261641226,0.333625097,-0.035014200,0.075559769,1.866271248,-0.040758223,0.008426195,0.803187824,0.594270212,-0.290363149,-0.955308401,-0.055458061,0.707325684,0.953933874,-0.293543618,0.061978330,0.261641226,-0.075487965,-0.034907062,0.996535796,0.333625097,0.000000000,0.000000000,0.000000000,1.000000000,0.983626436,-0.178029181,-0.028011528,0.400791299,-0.139954112,-0.656653032,-0.741093545,-0.224540349,0.113542422,0.732879531,-0.670817197,1.764091195,0.000000000,0.000000000,0.000000000,1.000000000
2026-08-12T13:55:48.355,1786506948355401944,1786506948,909229000,1786506948909229000,0.690979657,0.277400094,0.340257792,-0.049719765,0.045567755,1.838536872,-0.033179241,-0.005949648,0.795049605,0.605607022,-0.264278341,-0.962580764,-0.059964492,0.690979657,0.963369605,-0.266409255,0.030726517,0.277400094,-0.045552069,-0.049647579,0.997727740,0.340257792,0.000000000,0.000000000,0.000000000,1.000000000,0.987930347,-0.151078201,-0.034190748,0.391803958,-0.129051785,-0.680700899,-0.721104655,-0.244712571,0.085669521,0.716813549,-0.691981987,1.768581158,0.000000000,0.000000000,0.000000000,1.000000000
2026-08-12T13:55:48.421,1786506948421861207,1786506948,977221000,1786506948977221000,0.679424983,0.287473370,0.343620633,-0.064907197,0.022290613,1.824225366,-0.028668231,-0.018840117,0.790554473,0.611430133,-0.250662450,-0.965657753,-0.068366332,0.679424983,0.967817426,-0.251596264,0.005268842,0.287473370,-0.022288857,-0.064845391,0.997646624,0.343620633,0.000000000,0.000000000,0.000000000,1.000000000,0.989618067,-0.136778769,-0.044132191,0.383781307,-0.128036536,-0.699527274,-0.703042132,-0.257231215,0.065289566,0.701393728,-0.709777508,1.769803748,0.000000000,0.000000000,0.000000000,1.000000000
