timestamp_iso,wall_time_ns,ros_sec,ros_nanosec,common_time_ns,x_floor_m,y_floor_m,z_floor_m,roll_floor_rad,pitch_floor_rad,yaw_floor_rad,qx_floor,qy_floor,qz_floor,qw_floor,T00,T01,T02,T03,T10,T11,T12,T13,T20,T21,T22,T23,T30,T31,T32,T33,C_T1_T00,C_T1_T01,C_T1_T02,C_T1_T03,C_T1_T10,C_T1_T11,C_T1_T12,C_T1_T13,C_T1_T20,C_T1_T21,C_T1_T22,C_T1_T23,C_T1_T30,C_T1_T31,C_T1_T32,C_T1_T33
2026-09-17T20:11:43.196,1789639903196358535,1789639903,550061000,1789639903550061000,-0.016249996,1.126228546,0.328840739,0.011867324,0.030879790,-1.798060926,-0.015776948,-0.004964925,0.782673811,-0.622212297,-0.225206249,0.974135074,-0.018517693,-0.016249996,-0.973822198,-0.225654271,-0.027404971,1.126228546,-0.030875127,0.011861302,0.999452900,0.328840739,0.000000000,0.000000000,0.000000000,1.000000000,-0.997118212,-0.071766843,0.024592519,-0.303150666,-0.066628775,0.673445615,-0.736227961,-0.496937696,0.036275032,-0.735744877,-0.676286624,2.141443309,0.000000000,0.000000000,0.000000000,1.000000000
2026-09-17T20:11:43.263,1789639903263186953,1789639903,618061000,1789639903618061000,-0.019317307,1.125695106,0.327484960,0.012947553,0.028737627,-1.809070603,-0.015295928,-0.003791446,0.786097897,-0.617901089,-0.235928919,0.971577353,-0.019362478,-0.019317307,-0.971345823,-0.236367595,-0.024863554,1.125695106,-0.028733914,0.012941762,0.999503344,0.327484960,0.000000000,0.000000000,0.000000000,1.000000000,-0.996391280,-0.081437550,0.023923674,-0.309736124,-0.072623604,0.672070212,-0.736917528,-0.495717514,0.043934369,-0.735995622,-0.675559187,2.140320656,0.000000000,0.000000000,0.000000000,1.000000000
2026-09-17T20:11:43.329,1789639903329766879,1789639903,682060000,1789639903682060000,-0.027420124,1.124152559,0.325492869,0.002317763,0.031844013,-1.804517178,-0.013212151,-0.008959367,0.784640315,-0.619745710,-0.231481750,0.972791554,-0.009628274,-0.027420124,-0.972318511,-0.231669826,-0.030436028,1.124152559,-0.031838875,0.002316502,0.999490360,0.325492869,0.000000000,0.000000000,0.000000000,1.000000000,-0.996499286,-0.077885578,0.030381076,-0.315703541,-0.075164077,0.675583050,-0.733442502,-0.491240165,0.036599653,-0.733158495,-0.679072225,2.140044727,0.000000000,0.000000000,0.000000000,1.000000000
2026-09-17T20:11:43.396,1789639903396609770,1789639903,750062000,1789639903750062000,-0.033130495,1.119760530,0.330726320,0.003654086,0.018238566,-1.805593204,-0.008290747,-0.004214268,0.785038607,-0.619377017,-0.232607111,0.972539491,-0.007796435,-0.033130495,-0.972400183,-0.232708559,-0.016886842,1.119760530,-0.018237794,0.003653387,0.999827028,0.330726320,0.000000000,0.000000000,0.000000000,1.000000000,-0.996367133,-0.078325162,0.033432097,-0.319614631,-0.077153982,0.664019598,-0.743723898,-0.494235057,0.036052727,-0.743601467,-0.667650402,2.131060547,0.000000000,0.000000000,0.000000000,1.000000000
2026-09-17T20:11:43.463,1789639903463210714,1789639903,818065000,1789639903818065000,-0.032535921,1.119761674,0.332275879,0.003550906,0.008459395,-1.813190419,-0.004424921,-0.001209306,0.787405836,-0.616417883,-0.240019194,0.970752651,-0.005477307,-0.032535921,-0.970731695,-0.240054920,-0.007359551,1.119761674,-0.008459529,0.003550691,0.999957935,0.332275879,0.000000000,0.000000000,0.000000000,1.000000000,-0.995762074,-0.083859400,0.037755694,-0.320587426,-0.083667639,0.655614699,-0.750445929,-0.497858505,0.038178758,-0.750424525,-0.659852570,2.128214549,0.000000000,0.000000000,0.000000000,1.000000000
2026-09-17T20:11:43.530,1789639903530124778,1789639903,882062000,1789639903882062000,-0.031358426,1.122625933,0.330861494,0.001030821,0.003834192,-1.812254115,-0.001826889,-0.000776772,0.787119881,-0.616796848,-0.239116989,0.970988833,-0.001917507,-0.031358426,-0.970983607,-0.239121948,-0.003476385,1.122625933,-0.003834416,0.001030733,0.999992137,0.330861494,0.000000000,0.000000000,0.000000000,1.000000000,-0.995722934,-0.084435698,0.037502688,-0.319625986,-0.083689693,0.652349538,-0.753283556,-0.499736027,0.039139161,-0.753200301,-0.656625794,2.131405020,0.000000000,0.000000000,0.000000000,1.000000000
2026-09-17T20:11:43.596,1789639903596587504,1789639903,950062000,1789639903950062000,-0.029846919,1.125175944,0.331006703,0.005289583,0.006100052,-1.810652600,-0.004032181,0.000197287,0.786625234,-0.617417560,-0.237558963,0.971350746,-0.006587014,-0.029846919,-0.971354378,-0.237590895,-0.004668617,1.125175944,-0.006100249,0.005289379,0.999967425,0.331006703,0.000000000,0.000000000,0.000000000,1.000000000,-0.995964846,-0.083346677,0.033276973,-0.318380922,-0.079854598,0.653824365,-0.752420722,-0.501251149,0.040954471,-0.752041908,-0.657841698,2.133886695,0.000000000,0.000000000,0.000000000,1.000000000
2026-09-17T20:11:44.196,1789639904196431446,1789639904,550065000,1789639904550065000,-0.078727555,1.041445218,0.456029722,0.122143306,1.173947183,-1.987891369,-0.491073150,-0.258901195,0.715024368,-0.424920563,-0.156579500,0.861935999,-0.482233273,-0.078727555,-0.353378258,-0.504824991,-0.787575607,1.041445218,-0.922283833,0.047092937,0.383634943,0.456029722,0.000000000,0.000000000,0.000000000,1.000000000,-0.953437185,-0.150514849,-0.261348074,-0.383534497,-0.225501043,0.931206112,0.286364201,-0.393389738,0.200266859,0.331964541,-0.921787789,2.200230284,0.000000000,0.000000000,0.000000000,1.000000000
2026-09-17T20:11:44.263,1789639904263140862,1789639904,618064000,1789639904618064000,-0.073313462,1.016979872,0.492764140,0.164062499,1.198885262,-1.945271070,-0.502754253,-0.260729299,0.706032929,-0.425177489,-0.132924667,0.862544177,-0.488209275,-0.073313462,-0.338213079,-0.502488284,-0.795686650,1.016979872,-0.931634986,0.059352751,0.358517078,0.492764140,0.000000000,0.000000000,0.000000000,1.000000000,-0.955168924,-0.131931415,-0.265040427,-0.369427467,-0.213553162,0.927060758,0.308145091,-0.402598819,0.205054561,0.350930836,-0.913673998,2.164758330,0.000000000,0.000000000,0.000000000,1.000000000
2026-09-17T20:11:44.330,1789639904330022606,1789639904,682063000,1789639904682063000,-0.071956980,0.998206547,0.514990853,0.181930524,1.185037479,-1.915256192,-0.498193948,-0.258411490,0.704807207,-0.433904475,-0.127059533,0.869116111,-0.478009181,-0.071956980,-0.354159919,-0.489900428,-0.796597846,0.998206547,-0.926513588,0.068076709,0.370052875,0.514990853,0.000000000,0.000000000,0.000000000,1.000000000,-0.958666259,-0.119703837,-0.258127865,-0.361503075,-0.197656427,0.932743823,0.301530922,-0.405519923,0.204672763,0.340088153,-0.917850265,2.132914996,0.000000000,0.000000000,0.000000000,1.000000000
