timestamp_iso,wall_time_ns,ros_sec,ros_nanosec,common_time_ns,x_floor_m,y_floor_m,z_floor_m,roll_floor_rad,pitch_floor_rad,yaw_floor_rad,qx_floor,qy_floor,qz_floor,qw_floor,T00,T01,T02,T03,T10,T11,T12,T13,T20,T21,T22,T23,T30,T31,T32,T33,C_T1_T00,C_T1_T01,C_T1_T02,C_T1_T03,C_T1_T10,C_T1_T11,C_T1_T12,C_T1_T13,C_T1_T20,C_T1_T21,C_T1_T22,C_T1_T23,C_T1_T30,C_T1_T31,C_T1_T32,C_T1_T33
2026-09-17T20:45:14.356,1789641914356110168,1789641914,559860000,1789641914559860000,0.162961450,0.912663368,0.342028913,0.009563508,-0.000720079,-1.497940430,0.003256955,-0.003519498,-0.680875827,0.732383174,0.072791382,0.997300891,-0.009590531,0.162961450,-0.997347331,0.072795284,0.000022237,0.912663368,0.000719954,0.009563593,0.999954027,0.342028913,0.000000000,0.000000000,0.000000000,1.000000000,-0.973875199,0.226935686,0.008203133,-0.019029273,0.141063030,0.632878725,-0.761292152,-0.400256475,-0.177955945,-0.740246387,-0.648357130,2.008463585,0.000000000,0.000000000,0.000000000,1.000000000
2026-09-17T20:45:14.422,1789641914422670901,1789641914,627853000,1789641914627853000,0.162901838,0.913143957,0.341368017,0.011007516,-0.001120499,-1.497222401,0.003650912,-0.004156411,-0.680609260,0.732625710,0.073507461,0.997233152,-0.011060002,0.162901838,-0.997294440,0.073515697,0.000308512,0.913143957,0.001120374,0.011007521,0.999938807,0.341368017,0.000000000,0.000000000,0.000000000,1.000000000,-0.973661088,0.227883549,0.007292036,-0.019087214,0.142423371,0.632874311,-0.761042502,-0.400247533,-0.178044008,-0.739958914,-0.648661034,2.009095563,0.000000000,0.000000000,0.000000000,1.000000000
2026-09-17T20:45:14.489,1789641914489230067,1789641914,695857000,1789641914695857000,0.163571175,0.913482065,0.341715316,0.012996838,0.000310381,-1.499059353,0.004862599,-0.004313708,-0.681280899,0.731993227,0.071675397,0.997343873,-0.012940927,0.163571175,-0.997428365,0.071665667,-0.001240852,0.913482065,-0.000310506,0.012996706,0.999915511,0.341715316,0.000000000,0.000000000,0.000000000,1.000000000,-0.973958233,0.226631031,0.006613268,-0.019109269,0.142350890,0.633942347,-0.760166643,-0.400362770,-0.176469781,-0.739429156,-0.649694497,2.009305014,0.000000000,0.000000000,0.000000000,1.000000000
2026-09-17T20:45:14.522,1789641914522659099,1789641914,763853000,1789641914763853000,0.162457685,0.913516784,0.341563458,0.013044972,-0.000169425,-1.497909775,0.004719363,-0.004503000,-0.680858800,0.732385653,0.072821974,0.997259748,-0.013022432,0.162457685,-0.997345343,0.072818326,-0.000780741,0.913516784,0.000169300,0.013044836,0.999914918,0.341563458,0.000000000,0.000000000,0.000000000,1.000000000,-0.973827536,0.227167628,0.007402590,-0.019026060,0.141907492,0.633128320,-0.760927588,-0.400373878,-0.177544905,-0.739961755,-0.648794580,2.008553945,0.000000000,0.000000000,0.000000000,1.000000000
2026-09-17T20:45:14.589,1789641914589356819,1789641914,827856000,1789641914827856000,0.163282558,0.913850484,0.341020092,0.013688135,0.001171667,-1.499559372,0.005407939,-0.004235315,-0.681464399,0.731819028,0.071176610,0.997371236,-0.013569731,0.163282558,-0.997463442,0.071154337,-0.002142598,0.913850484,-0.001171792,0.013687933,0.999905649,0.341020092,0.000000000,0.000000000,0.000000000,1.000000000,-0.974086608,0.226064123,0.007091676,-0.019131674,0.141752352,0.634628156,-0.759706110,-0.399999185,-0.176242873,-0.739014286,-0.650227909,2.009272442,0.000000000,0.000000000,0.000000000,1.000000000
2026-09-17T20:45:14.689,1789641914689193851,1789641914,895860000,1789641914895860000,0.160652508,0.916348889,0.336478661,0.026954724,0.014571761,-1.501373456,0.014823868,-0.003865885,-0.682132815,0.731067802,0.069359694,0.997255875,-0.025876272,0.160652508,-0.997485694,0.068950430,-0.016400176,0.916348889,-0.014571375,0.026948839,0.999530634,0.336478661,0.000000000,0.000000000,0.000000000,1.000000000,-0.974637227,0.223785562,-0.001516108,-0.023339593,0.149506718,0.646064960,-0.748497033,-0.395045615,-0.166523325,-0.729739741,-0.663136405,2.014512738,0.000000000,0.000000000,0.000000000,1.000000000
2026-09-17T20:45:14.822,1789641914822532974,1789641914,963853000,1789641914963853000,0.153274274,0.913153453,0.338290273,0.029563047,0.016795871,-1.507849295,0.016522812,-0.003995881,-0.684496701,0.728817738,0.062896535,0.997614445,-0.028444289,0.153274274,-0.997879125,0.062382805,-0.018613664,0.913153453,-0.016795211,0.029554814,0.999422078,0.338290273,0.000000000,0.000000000,0.000000000,1.000000000,-0.975937773,0.218047652,-0.000826952,-0.030848819,0.145290524,0.647454100,-0.748126896,-0.391958265,-0.162591900,-0.730245445,-0.663555170,2.010528181,0.000000000,0.000000000,0.000000000,1.000000000
2026-09-17T20:45:15.389,1789641915389166736,1789641915,563861000,1789641915563861000,0.081992504,0.969269230,0.265330565,0.215235849,0.286814332,-1.616615451,-0.176176742,-0.021271216,0.722158953,-0.668577398,-0.043932282,0.973133181,-0.226012031,0.081992504,-0.958143629,-0.105103430,-0.266297829,0.969269230,-0.282898468,0.204853026,0.937018711,0.265330565,0.000000000,0.000000000,0.000000000,1.000000000,-0.986110415,0.094808406,-0.136373076,-0.148769849,0.152239505,0.844214603,-0.513930771,-0.308812747,0.066403185,-0.527553856,-0.846922397,2.119327335,0.000000000,0.000000000,0.000000000,1.000000000
2026-09-17T20:45:15.422,1789641915422803077,1789641915,627858000,1789641915627858000,0.070705069,0.947468606,0.292987775,0.169561435,0.445631626,-1.680516122,-0.219102792,-0.085410455,0.736279835,-0.634500611,-0.098806127,0.971767247,-0.214255647,0.070705069,-0.896912916,-0.180227833,-0.403813593,0.947468606,-0.431028272,0.152269592,0.889398187,0.292987775,0.000000000,0.000000000,0.000000000,1.000000000,-0.995459145,0.030721749,-0.090095868,-0.166760340,0.063774627,0.917904494,-0.391642868,-0.285306225,0.070667448,-0.395610305,-0.915695691,2.109363483,0.000000000,0.000000000,0.000000000,1.000000000
2026-09-17T20:45:15.489,1789641915489264875,1789641915,695858000,1789641915695858000,0.062673136,0.931037710,0.326886658,0.201199223,0.684262718,-1.655195638,-0.309796259,-0.156202654,0.712924832,-0.609397402,-0.065322371,0.965690992,-0.251343549,0.062673136,-0.772127255,-0.208470773,-0.600299495,0.931037710,-0.632102279,0.154856470,0.759254221,0.326886658,0.000000000,0.000000000,0.000000000,1.000000000,-0.995922026,0.036439390,-0.082531750,-0.169265774,0.049348966,0.985845215,-0.160230743,-0.267280687,0.075524820,-0.163650183,-0.983623210,2.117861560,0.000000000,0.000000000,0.000000000,1.000000000
