timestamp_iso,wall_time_ns,ros_sec,ros_nanosec,common_time_ns,x_floor_m,y_floor_m,z_floor_m,roll_floor_rad,pitch_floor_rad,yaw_floor_rad,qx_floor,qy_floor,qz_floor,qw_floor,T00,T01,T02,T03,T10,T11,T12,T13,T20,T21,T22,T23,T30,T31,T32,T33,C_T1_T00,C_T1_T01,C_T1_T02,C_T1_T03,C_T1_T10,C_T1_T11,C_T1_T12,C_T1_T13,C_T1_T20,C_T1_T21,C_T1_T22,C_T1_T23,C_T1_T30,C_T1_T31,C_T1_T32,C_T1_T33
2026-08-14T20:24:46.179,1786703086179308596,1786703086,875728000,1786703086875728000,0.833056563,-0.205683840,0.319732181,0.036273388,-0.038054766,1.663597094,0.026273857,0.000589502,0.739121045,0.673059743,-0.092600379,-0.994914538,0.039632762,0.833056563,0.994975748,-0.093980168,-0.034496493,-0.205683840,0.038045473,0.036239347,0.998618915,0.319732181,0.000000000,0.000000000,0.000000000,1.000000000,0.999026325,0.039673077,-0.019298958,0.145610669,0.007647714,-0.586546369,-0.809879540,0.092459272,-0.043450147,0.808943387,-0.586278671,1.479333961,0.000000000,0.000000000,0.000000000,1.000000000
2026-08-14T20:24:46.312,1786703086312471320,1786703086,943730000,1786703086943730000,0.835111714,-0.203240505,0.322121792,0.034779449,-0.035322021,1.667505691,0.024759846,0.001006136,0.740437854,0.671667866,-0.096498301,-0.994607078,0.038017934,0.835111714,0.994705980,-0.097722231,-0.031770991,-0.203240505,0.035314569,0.034750916,0.998772118,0.322121792,0.000000000,0.000000000,0.000000000,1.000000000,0.999025209,0.039085194,-0.020517771,0.145641900,0.006303766,-0.586351751,-0.810032028,0.092475868,-0.043690890,0.809113077,-0.586026564,1.480338397,0.000000000,0.000000000,0.000000000,1.000000000
2026-08-14T20:24:46.978,1786703086978514568,1786703087,575729000,1786703087575729000,0.869566666,-0.094744123,0.322319142,0.066563577,0.017410389,1.622232634,0.016607536,0.030117586,0.724427946,0.688492027,-0.051405690,-0.996525631,0.065533447,0.869566666,0.998525607,-0.050142983,0.020767576,-0.094744123,-0.017409601,0.066504497,0.997634491,0.322319142,0.000000000,0.000000000,0.000000000,1.000000000,0.996198453,0.086446899,0.010750627,0.204492964,0.055996514,-0.540929719,-0.839201662,0.043515380,-0.066731047,0.836613395,-0.543714074,1.576943943,0.000000000,0.000000000,0.000000000,1.000000000
2026-08-14T20:24:47.045,1786703087045153667,1786703087,647727000,1786703087647727000,0.867182550,-0.063039928,0.314009927,0.051817099,0.012720085,1.617697819,0.013283259,0.023131214,0.723121843,0.690205261,-0.046880360,-0.997590743,0.051141489,0.867182550,0.998819035,-0.046162953,0.015116867,-0.063039928,-0.012719834,0.051789871,0.998577253,0.314009927,0.000000000,0.000000000,0.000000000,1.000000000,0.995924696,0.090031315,-0.005325644,0.205854345,0.044746200,-0.544525395,-0.837549922,0.031276854,-0.078305669,0.833898349,-0.546334847,1.604656006,0.000000000,0.000000000,0.000000000,1.000000000
2026-08-14T20:24:47.112,1786703087112304260,1786703087,715729000,1786703087715729000,0.865055397,-0.037479521,0.310001487,0.037227072,0.004374979,1.612655665,0.011304103,0.014947333,0.721595409,0.692061312,-0.041846570,-0.998438858,0.037003009,0.865055397,0.999113983,-0.041655098,0.005925431,-0.037479521,-0.004375058,0.037218271,0.999297838,0.310001487,0.000000000,0.000000000,0.000000000,1.000000000,0.995357244,0.094303369,-0.019256978,0.204262982,0.036323953,-0.553325344,-0.832172839,0.022499371,-0.089132076,0.827609774,-0.554181861,1.632396564,0.000000000,0.000000000,0.000000000,1.000000000
2026-08-14T20:24:47.178,1786703087178625136,1786703087,787728000,1786703087787728000,0.851786092,-0.018828725,0.313149566,0.040224351,0.027773379,1.596835321,0.004088751,0.024091471,0.715843982,0.697832556,-0.026025870,-0.998881717,0.039477526,0.851786092,0.999274994,-0.024898300,0.028784790,-0.018828725,-0.027769895,0.040198139,0.998806019,0.313149566,0.000000000,0.000000000,0.000000000,1.000000000,0.993954042,0.109020234,-0.013036538,0.198360256,0.047164147,-0.531161436,-0.845956897,0.013072810,-0.099150925,0.840227420,-0.533091902,1.652727226,0.000000000,0.000000000,0.000000000,1.000000000
2026-08-14T20:24:47.245,1786703087245261162,1786703087,855735000,1786703087855735000,0.840532480,0.003320395,0.302277339,-0.001261567,-0.019315237,1.576193073,0.006402456,-0.007257621,0.708974741,0.705167464,-0.005395579,-0.999985025,-0.001157221,0.840532480,0.999798423,-0.005372004,-0.019320718,0.003320395,0.019313939,-0.001261159,0.999812919,0.302277339,0.000000000,0.000000000,0.000000000,1.000000000,0.989805339,0.128587491,-0.061242529,0.189820988,0.023316149,-0.570484544,-0.820977309,0.001942754,-0.140505329,0.811179784,-0.567666813,1.663939181,0.000000000,0.000000000,0.000000000,1.000000000
2026-08-14T20:24:47.311,1786703087311828353,1786703087,927728000,1786703087927728000,0.830194286,-0.002692317,0.313102792,-0.037851940,-0.043573725,1.558430023,0.001844963,-0.028792326,0.702135227,0.711458868,0.012353903,-0.999187157,-0.038378462,0.830194286,0.998973952,0.014005317,-0.043057552,-0.002692317,0.043559751,-0.037807092,0.998335436,0.313102792,0.000000000,0.000000000,0.000000000,1.000000000,0.984833999,0.143585843,-0.097391481,0.178226834,0.007126399,-0.594340075,-0.804182249,-0.003528838,-0.173352847,0.791291970,-0.586349562,1.654655929,0.000000000,0.000000000,0.000000000,1.000000000
2026-08-14T20:24:47.345,1786703087345267609,1786703087,995734000,1786703087995734000,0.820322727,-0.003170906,0.306166044,-0.035392708,-0.062922194,1.555784211,0.009471762,-0.034817645,0.700925680,0.712321001,0.014981498,-0.999227981,-0.036324861,0.820322727,0.997908125,0.017226837,-0.062303148,-0.003170906,0.062880488,-0.035315411,0.997396272,0.306166044,0.000000000,0.000000000,0.000000000,1.000000000,0.984478038,0.144934464,-0.098979761,0.169423731,0.009527090,-0.607261761,-0.794444704,-0.002850815,-0.175249041,0.781170375,-0.599216671,1.652494246,0.000000000,0.000000000,0.000000000,1.000000000
2026-08-14T20:24:47.845,1786703087845019212,1786703088,555729000,1786703088555729000,0.842171481,-0.042902728,0.317289666,0.051050634,0.001727503,1.533318402,0.017783137,0.018327723,0.693490841,0.720012714,0.037468728,-0.997992855,0.051057115,0.842171481,0.999295821,0.037508314,-0.000188031,-0.042902728,-0.001727654,0.051028303,0.998695969,0.317289666,0.000000000,0.000000000,0.000000000,1.000000000,0.984814771,0.173405683,-0.008386620,0.201041446,0.089680559,-0.549493304,-0.830671118,0.018229785,-0.148651484,0.817305071,-0.556700241,1.620059758,0.000000000,0.000000000,0.000000000,1.000000000
