timestamp_iso,wall_time_ns,ros_sec,ros_nanosec,common_time_ns,x_floor_m,y_floor_m,z_floor_m,roll_floor_rad,pitch_floor_rad,yaw_floor_rad,qx_floor,qy_floor,qz_floor,qw_floor,T00,T01,T02,T03,T10,T11,T12,T13,T20,T21,T22,T23,T30,T31,T32,T33,C_T1_T00,C_T1_T01,C_T1_T02,C_T1_T03,C_T1_T10,C_T1_T11,C_T1_T12,C_T1_T13,C_T1_T20,C_T1_T21,C_T1_T22,C_T1_T23,C_T1_T30,C_T1_T31,C_T1_T32,C_T1_T33
2026-08-14T20:30:28.864,1786703428864670867,1786703427,971685000,1786703427971685000,0.841452728,0.582862712,0.321348651,0.015514122,-0.044431673,1.286419438,0.019528237,-0.013123322,0.599738704,0.799849931,0.280282116,-0.959914734,0.002430135,0.841452728,0.958888994,0.279864275,-0.046980514,0.582862712,0.044416886,0.015498116,0.998893101,0.321348651,0.000000000,0.000000000,0.000000000,1.000000000,0.911445354,0.405698434,-0.068382364,0.307489550,0.187061145,-0.556679889,-0.809392135,-0.313545083,-0.366436208,0.724925018,-0.583273712,2.123277105,0.000000000,0.000000000,0.000000000,1.000000000
2026-08-14T20:30:29.478,1786703429478886821,1786703428,951688000,1786703428951688000,0.843186198,0.580360606,0.323489484,0.014035065,-0.044076665,1.284985503,0.018820679,-0.013438327,0.599156561,0.800297825,0.281661241,-0.959513481,0.001043572,0.843186198,0.958501170,0.281314403,-0.046227689,0.580360606,0.044062225,0.014020902,0.998930635,0.323489484,0.000000000,0.000000000,0.000000000,1.000000000,0.911978426,0.404617440,-0.067676274,0.307552183,0.186877635,-0.556603403,-0.809487123,-0.313606083,-0.365201452,0.725587610,-0.583224245,2.124019871,0.000000000,0.000000000,0.000000000,1.000000000
2026-08-14T20:30:32.156,1786703432156461635,1786703431,687687000,1786703431687687000,0.710031942,0.582023629,0.325836920,0.034482916,-0.025394907,1.205170689,0.021398252,-0.000688510,0.566824790,0.823560136,0.357417934,-0.933658323,0.023123904,0.710031942,0.933598786,0.356503584,-0.036026077,0.582023629,0.025392020,0.034464909,0.999083534,0.325836920,0.000000000,0.000000000,0.000000000,1.000000000,0.876897387,0.478171839,-0.049016994,0.194000102,0.239517307,-0.523085345,-0.817932260,-0.314819177,-0.416752244,0.705502243,-0.573222603,2.129048326,0.000000000,0.000000000,0.000000000,1.000000000
2026-08-14T20:30:32.171,1786703432171105838,1786703431,895690000,1786703431895690000,0.711005904,0.575137879,0.333434332,0.028762069,-0.025373245,1.201073647,0.019031548,-0.002339932,0.565132064,0.824777591,0.361240117,-0.932305844,0.017650672,0.711005904,0.932127110,0.360527143,-0.034038383,0.575137879,0.025370364,0.028748790,0.999264902,0.333434332,0.000000000,0.000000000,0.000000000,1.000000000,0.875431973,0.480746312,-0.050018434,0.193900733,0.239503964,-0.521349228,-0.819043853,-0.314272876,-0.419829384,0.705037563,-0.571546431,2.125263693,0.000000000,0.000000000,0.000000000,1.000000000
2026-08-14T20:30:32.202,1786703432202832179,1786703431,967682000,1786703431967682000,0.710244939,0.576764883,0.331758879,0.029119065,-0.020638333,1.205482483,0.017842098,-0.000246611,0.566936289,0.823568360,0.357165934,-0.933830634,0.019824308,0.710244939,0.933812427,0.356529847,-0.029668053,0.576764883,0.020636712,0.029108693,0.999363450,0.331758879,0.000000000,0.000000000,0.000000000,1.000000000,0.876249367,0.479302153,-0.049563013,0.193933569,0.237875891,-0.519729265,-0.820546496,-0.314214864,-0.419049051,0.707213502,-0.569426866,2.124522995,0.000000000,0.000000000,0.000000000,1.000000000
2026-08-14T20:30:32.236,1786703432236204491,1786703432,807682000,1786703432807682000,0.715212777,0.576649712,0.334514198,0.027160774,-0.021771680,1.198675497,0.017352412,-0.001327584,0.564132396,0.825500922,0.363505322,-0.931429952,0.017386116,0.715212777,0.931337202,0.362907110,-0.030146784,0.576649712,0.021769803,0.027150943,0.999394515,0.334514198,0.000000000,0.000000000,0.000000000,1.000000000,0.874245652,0.482647477,-0.052401841,0.197093745,0.237675680,-0.519617015,-0.820675593,-0.317204745,-0.423325893,0.705017426,-0.568986483,2.125464754,0.000000000,0.000000000,0.000000000,1.000000000
2026-08-14T20:30:32.269,1786703432269526299,1786703432,947683000,1786703432947683000,0.714826263,0.582781347,0.333273704,0.023473482,-0.019812274,1.202424153,0.015280868,-0.001530085,0.565671593,0.824487600,0.360026182,-0.932825445,0.014764677,0.714826263,0.932731316,0.359564327,-0.026928876,0.582781347,0.019810822,0.023466665,0.999528560,0.333273704,0.000000000,0.000000000,0.000000000,1.000000000,0.875265899,0.480729712,-0.052995755,0.198143523,0.235747601,-0.519749793,-0.821147503,-0.318303870,-0.422294536,0.706228785,-0.568250146,2.130139799,0.000000000,0.000000000,0.000000000,1.000000000
2026-08-14T20:30:32.803,1786703432803329870,1786703433,511680000,1786703433511680000,0.717282464,0.587691127,0.328152851,0.030552732,-0.023625314,1.206617460,0.019279364,-0.001059510,0.567412997,0.823206945,0.356082304,-0.934237748,0.020134175,0.717282464,0.934155435,0.355341632,-0.032944227,0.587691127,0.023622959,0.030539397,0.999254620,0.328152851,0.000000000,0.000000000,0.000000000,1.000000000,0.877615409,0.476552143,-0.051857968,0.200569618,0.235464807,-0.522785890,-0.819299236,-0.319903526,-0.417549421,0.706818908,-0.571016211,2.132740859,0.000000000,0.000000000,0.000000000,1.000000000
2026-08-14T20:30:32.869,1786703432869512809,1786703433,579681000,1786703433579681000,0.717507524,0.585211261,0.330555240,0.029041128,-0.023493728,1.204922670,0.018618643,-0.001449965,0.566713889,0.823702988,0.357666099,-0.933662094,0.018714049,0.717507524,0.933553503,0.356977468,-0.032315947,0.585211261,0.023491410,0.029028976,0.999302740,0.330555240,0.000000000,0.000000000,0.000000000,1.000000000,0.876816180,0.477957316,-0.052442264,0.200364909,0.235732704,-0.522368949,-0.819488117,-0.319741343,-0.419074551,0.706178083,-0.570691717,2.130913011,0.000000000,0.000000000,0.000000000,1.000000000
2026-08-14T20:30:32.969,1786703432969524733,1786703433,651686000,1786703433651686000,0.717779136,0.585058389,0.331047235,0.029287977,-0.022274052,1.207179168,0.018375852,-0.000856843,0.567639651,0.823071577,0.355568554,-0.934447870,0.019451081,0.717779136,0.934384282,0.354895149,-0.031222092,0.585058389,0.022272054,0.029276469,0.999323440,0.331047235,0.000000000,0.000000000,0.000000000,1.000000000,0.878276058,0.475499846,-0.050309661,0.200534940,0.235628278,-0.521955198,-0.819781730,-0.319839100,-0.416065475,0.708140288,-0.570461964,2.131231618,0.000000000,0.000000000,0.000000000,1.000000000
2026-08-14T20:30:33.036,1786703433036067331,1786703433,719685000,1786703433719685000,0.718417755,0.587357779,0.330017819,0.028419633,-0.024036830,1.204514437,0.018516116,-0.001853579,0.566546619,0.823819547,0.358042554,-0.933533254,0.017926300,0.718417755,0.933395365,0.357364205,-0.032608208,0.587357779,0.024034358,0.028407542,0.999307688,0.330017819,0.000000000,0.000000000,0.000000000,1.000000000,0.876909255,0.477743278,-0.052834825,0.200869346,0.235466703,-0.522811286,-0.819282486,-0.320376227,-0.419029343,0.705995552,-0.570950689,2.134308274,0.000000000,0.000000000,0.000000000,1.000000000
2026-08-14T20:30:33.102,1786703433102712703,1786703433,791685000,1786703433791685000,0.716244277,0.587721967,0.329015228,0.030577401,-0.025140666,1.205252750,0.019718054,-0.001689845,0.566855466,0.823579518,0.357343617,-0.933767999,0.019570973,0.716244277,0.933634112,0.356572197,-0.034394621,0.587721967,0.025137860,0.030562918,0.999216938,0.329015228,0.000000000,0.000000000,0.000000000,1.000000000,0.876767395,0.478076660,-0.052169368,0.200969349,0.235920634,-0.522103896,-0.819602938,-0.320090914,-0.419070865,0.706293303,-0.570551821,2.131366649,0.000000000,0.000000000,0.000000000,1.000000000
2026-08-14T20:30:33.169,1786703433169509990,1786703433,859714000,1786703433859714000,0.716757274,0.591381219,0.328225378,0.032311244,-0.026422165,1.207985876,0.020797360,-0.001697850,0.567985467,0.822774025,0.354778822,-0.934718254,0.020831144,0.716757274,0.934576404,0.353919997,-0.036151818,0.591381219,0.026418933,0.032294288,0.999129427,0.328225378,0.000000000,0.000000000,0.000000000,1.000000000,0.878194854,0.475642180,-0.050381685,0.201649393,0.236247756,-0.522941189,-0.818974671,-0.320911994,-0.415885556,0.707316782,-0.571613659,2.135784160,0.000000000,0.000000000,0.000000000,1.000000000
2026-08-14T20:30:33.236,1786703433236171680,1786703433,931683000,1786703433931683000,0.718627254,0.589458087,0.327911571,0.031951937,-0.022448739,1.209957826,0.019521925,-0.000145541,0.568783815,0.822255341,0.352969470,-0.935376996,0.021968010,0.718627254,0.935365023,0.352207770,-0.032269631,0.589458087,0.022446698,0.031938394,0.999237999,0.327911571,0.000000000,0.000000000,0.000000000,1.000000000,0.879100420,0.473939894,-0.050630313,0.201616641,0.234386254,-0.522345360,-0.819889266,-0.320831383,-0.415024741,0.708897949,-0.570279021,2.134502671,0.000000000,0.000000000,0.000000000,1.000000000
