timestamp_iso,wall_time_ns,ros_sec,ros_nanosec,common_time_ns,x_floor_m,y_floor_m,z_floor_m,roll_floor_rad,pitch_floor_rad,yaw_floor_rad,qx_floor,qy_floor,qz_floor,qw_floor,T00,T01,T02,T03,T10,T11,T12,T13,T20,T21,T22,T23,T30,T31,T32,T33,C_T1_T00,C_T1_T01,C_T1_T02,C_T1_T03,C_T1_T10,C_T1_T11,C_T1_T12,C_T1_T13,C_T1_T20,C_T1_T21,C_T1_T22,C_T1_T23,C_T1_T30,C_T1_T31,C_T1_T32,C_T1_T33
2026-08-08T19:52:26.436,1786182746436899081,1786182745,929845000,1786182745929845000,0.473629221,-0.129052193,0.364527860,-0.017389252,0.032947641,1.468990289,-0.017491971,0.006398964,0.670202580,0.741944463,0.101574733,-0.994730307,-0.013951128,0.473629221,0.994281870,0.101044976,0.034533275,-0.129052193,-0.032941828,-0.017379006,0.999306420,0.364527860,0.000000000,0.000000000,0.000000000,1.000000000,0.983158170,0.182737643,0.002639363,0.490472820,0.127954100,-0.677958514,-0.723878443,0.048749705,-0.130490462,0.712024723,-0.689922483,1.426618293,0.000000000,0.000000000,0.000000000,1.000000000
2026-08-08T19:52:26.448,1786182746448762671,1786182745,997842000,1786182745997842000,0.474367997,-0.129358397,0.364354327,-0.014226220,0.034442661,1.469137780,-0.016819984,0.008012398,0.670241842,0.741908865,0.101422972,-0.994786524,-0.010658127,0.474367997,0.994246735,0.100985833,0.035698208,-0.129358397,-0.034435999,-0.014217369,0.999306031,0.364354327,0.000000000,0.000000000,0.000000000,1.000000000,0.983254936,0.182201671,0.003504683,0.490332225,0.128168371,-0.677735941,-0.724048937,0.048641290,-0.129547676,0.712373880,-0.689739700,1.426606734,0.000000000,0.000000000,0.000000000,1.000000000
2026-08-08T19:52:26.480,1786182746480846282,1786182746,865846000,1786182746865846000,0.460764852,-0.075553358,0.360150880,-0.051888960,0.040500975,1.434756825,-0.032851302,-0.001797581,0.657451318,0.752778404,0.135508683,-0.989712461,-0.045902773,0.460764852,0.989947968,0.133357036,0.047095787,-0.075553358,-0.040490054,-0.051823207,0.997835369,0.360150880,0.000000000,0.000000000,0.000000000,1.000000000,0.976192191,0.214534680,-0.031994967,0.483256022,0.122940168,-0.668764579,-0.733239151,0.014840691,-0.178702327,0.711848866,-0.679217689,1.467926151,0.000000000,0.000000000,0.000000000,1.000000000
2026-08-08T19:52:26.513,1786182746513935275,1786182746,997847000,1786182746997847000,0.462341948,-0.057423311,0.359238347,-0.048341470,0.035855665,1.429083816,-0.029997240,-0.002296418,0.655302056,0.754767585,0.141147500,-0.989063988,-0.042781181,0.462341948,0.989338831,0.139358689,0.042272123,-0.057423311,-0.035848134,-0.048291648,0.998190032,0.359238347,0.000000000,0.000000000,0.000000000,1.000000000,0.974830745,0.221082194,-0.028769453,0.487427464,0.130239491,-0.669444159,-0.731356406,0.002923274,-0.180949421,0.709201792,-0.681388381,1.481107892,0.000000000,0.000000000,0.000000000,1.000000000
2026-08-08T19:52:27.014,1786182747014014719,1786182747,529851000,1786182747529851000,0.504418664,0.014653579,0.360511985,-0.006769353,0.038150748,1.389544111,-0.014811071,0.012486217,0.640139805,0.768014165,0.180129852,-0.983643006,0.000216725,0.504418664,0.982902579,0.180003273,0.038736012,0.014653579,-0.038141636,-0.006764432,0.999249707,0.360511985,0.000000000,0.000000000,0.000000000,1.000000000,0.965648547,0.259535444,0.012815491,0.544590845,0.187077078,-0.660132148,-0.727480387,-0.042440411,-0.180347028,0.704887864,-0.686008782,1.531150247,0.000000000,0.000000000,0.000000000,1.000000000
2026-08-08T19:52:27.047,1786182747047316757,1786182747,597852000,1786182747597852000,0.504530804,0.027645419,0.366217730,-0.005065715,0.037654701,1.391457001,-0.014010382,0.012827597,0.640865749,0.767417913,0.178252691,-0.983983414,0.001730561,0.504530804,0.983263845,0.178189548,0.037945111,0.027645419,-0.037645945,-0.005062159,0.999278578,0.366217730,0.000000000,0.000000000,0.000000000,1.000000000,0.965882781,0.258444386,0.016641871,0.546410239,0.189011105,-0.659543731,-0.727514171,-0.054248057,-0.177045912,0.705838910,-0.685890792,1.538777123,0.000000000,0.000000000,0.000000000,1.000000000
2026-08-08T19:52:27.114,1786182747114048046,1786182747,665848000,1786182747665848000,0.507634484,0.044767437,0.359293057,-0.008947298,0.040373372,1.390246638,-0.016363102,0.012636967,0.640412598,0.767752734,0.179423626,-0.983770869,-0.001554287,0.507634484,0.982943058,0.179207854,0.041311318,0.044767437,-0.040362546,-0.008939943,0.999145365,0.359293057,0.000000000,0.000000000,0.000000000,1.000000000,0.965404439,0.260617037,0.008545673,0.548073140,0.183904190,-0.657271422,-0.730871758,-0.062633602,-0.184860805,0.707158425,-0.682461314,1.553666357,0.000000000,0.000000000,0.000000000,1.000000000
2026-08-08T19:52:27.180,1786182747180853349,1786182747,729855000,1786182747729855000,0.505769294,0.060111128,0.359509637,-0.020298789,0.046928788,1.387580472,-0.022803149,0.011549304,0.639429931,0.768424358,0.181991557,-0.983234052,-0.011412642,0.505769294,0.982179919,0.181218707,0.049814872,0.060111128,-0.046911705,-0.020275102,0.998693513,0.359509637,0.000000000,0.000000000,0.000000000,1.000000000,0.965109185,0.261846198,0.000910979,0.547210646,0.177934663,-0.653268868,-0.735920540,-0.071916489,-0.192102881,0.710405768,-0.677067300,1.567127763,0.000000000,0.000000000,0.000000000,1.000000000
2026-08-08T19:52:27.314,1786182747314067557,1786182747,797856000,1786182747797856000,0.504035505,0.080359267,0.358766146,-0.006458151,0.052043711,1.383786119,-0.019085551,0.017976058,0.637841434,0.769721319,0.185669933,-0.982606729,0.003325859,0.504035505,0.981233706,0.185588043,0.052312804,0.080359267,-0.052020356,-0.006449413,0.998625461,0.358766146,0.000000000,0.000000000,0.000000000,1.000000000,0.963992146,0.265486269,0.015368273,0.548289165,0.190484504,-0.649021373,-0.736537108,-0.084489597,-0.185566151,0.712943405,-0.676222526,1.582710357,0.000000000,0.000000000,0.000000000,1.000000000
2026-08-08T19:52:27.380,1786182747380915486,1786182747,865850000,1786182747865850000,0.502404486,0.095222410,0.361022212,-0.030212092,0.037013857,1.366230253,-0.023393751,0.004818580,0.631248921,0.775212431,0.203002761,-0.978929733,-0.022063861,0.502404486,0.978478153,0.201955020,0.042353637,0.095222410,-0.037005551,-0.030186862,0.998859278,0.361022212,0.000000000,0.000000000,0.000000000,1.000000000,0.959411265,0.281873762,-0.008786754,0.549807769,0.185935798,-0.655679794,-0.731786777,-0.097502965,-0.212032789,0.700450705,-0.681477003,1.588553829,0.000000000,0.000000000,0.000000000,1.000000000
